Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
132286,423,FRANCIA,20214.0,MARCUS THURAM,17930.0,AURELIEN TCHOUAMENI,34,Pass,Accurate,1,1t,0,0,0,5,,,52.86,34.47,43.02,33.64,
132286,423,FRANCIA,17930.0,AURELIEN TCHOUAMENI,7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,0,0,0,8,,,43.02,33.64,54.63,60.89,Pass
132286,423,FRANCIA,20214.0,MARCUS THURAM,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.86,34.47,43.02,33.64,Pass
132286,428,BELGIO,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.14,33.53,61.98,34.36,Set Pieces
132286,423,FRANCIA,,,,,927,Possession Phase,,1,1t,0,1,0,48,,,,,,,Set Pieces Against
132286,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,0,2,0,10,,,54.63,60.89,39.35,55.56,Possession Phase
132286,423,FRANCIA,17928.0,JULES KOUNDE',30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,0,5,0,13,,,39.35,55.56,26.43,28.67,Pass
132286,423,FRANCIA,30184.0,WILLIAM SALIBA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,0,7,0,15,,,26.43,28.67,35.55,2.37,Pass
132286,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,11711.0,KYLIAN MBAPPE',34,Pass,Accurate,1,1t,0,9,0,17,,,35.55,2.37,59.73,2.37,Pass
132286,423,FRANCIA,11711.0,KYLIAN MBAPPE',15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,0,12,0,20,,,59.73,2.37,44.44,2.25,Pass
132286,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,0,14,0,22,,,44.44,2.25,34.13,11.97,Pass
132286,423,FRANCIA,30184.0,WILLIAM SALIBA,17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,0,17,0,25,,,33.89,15.16,38.40,57.46,Pass
132286,423,FRANCIA,17928.0,JULES KOUNDE',14949.0,DAYOT UPAMECANO,34,Pass,Accurate,1,1t,0,22,0,30,,,45.98,57.22,40.29,47.86,Pass
132286,423,FRANCIA,14949.0,DAYOT UPAMECANO,7437.0,ADRIEN RABIOT,34,Pass,Accurate,1,1t,0,24,0,32,,,40.29,47.86,43.73,14.10,Pass
132286,423,FRANCIA,7437.0,ADRIEN RABIOT,11711.0,KYLIAN MBAPPE',34,Pass,Accurate,1,1t,0,29,0,37,,,57.12,13.03,60.20,2.13,Pass
132286,423,FRANCIA,11711.0,KYLIAN MBAPPE',15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,0,31,0,39,,,60.20,2.13,53.92,3.67,Pass
132286,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,0,33,0,41,,,53.92,3.67,43.73,11.85,Pass
132286,423,FRANCIA,30184.0,WILLIAM SALIBA,17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,0,36,0,44,,,43.49,14.93,47.05,50.47,Pass
132286,423,FRANCIA,17928.0,JULES KOUNDE',7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,0,38,0,46,,,47.05,50.47,59.49,65.28,Pass
132286,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,11041.0,N'GOLO KANTE',34,Pass,Accurate,1,1t,0,40,0,48,,,59.49,65.28,59.73,51.18,Pass
132286,423,FRANCIA,11041.0,N'GOLO KANTE',20214.0,MARCUS THURAM,12,Killer Pass,"Verticalization, Without Goal",1,1t,0,40,0,52,,,61.15,49.64,70.04,47.74,Pass
132286,423,FRANCIA,20214.0,MARCUS THURAM,,,10,"Possession 
Lost",,1,1t,0,40,0,52,,,70.04,47.74,,,Killer Pass
132286,428,BELGIO,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,0,40,0,52,,,43.85,18.36,34.96,20.26,"Possession 
Lost"
132286,428,BELGIO,24564.0,JEREMY DOKU,,,11,Ball Recovery,,1,1t,0,41,0,53,,,34.96,20.26,,,"Killer Pass
 Against"
132286,423,FRANCIA,11041.0,N'GOLO KANTE',20214.0,MARCUS THURAM,34,Pass,Accurate,1,1t,0,42,0,50,,,61.15,49.64,70.04,47.74,Ball Recovery
132286,428,BELGIO,24564.0,JEREMY DOKU,,,10,"Possession 
Lost",,1,1t,0,42,0,54,,,37.57,16.94,,,Pass
132286,423,FRANCIA,17928.0,JULES KOUNDE',,,11,Ball Recovery,,1,1t,0,43,0,55,,,67.43,51.06,,,"Possession 
Lost"
132286,423,FRANCIA,20214.0,MARCUS THURAM,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,0,44,0,56,,,70.04,47.74,,,Ball Recovery
132286,428,BELGIO,8549.0,JAN VERTONGHEN,,,9,"Duel 
Won","Tackle, Defensive",1,1t,0,44,0,56,,,34.96,20.26,,,"Duel 
Lost"
132286,423,FRANCIA,17928.0,JULES KOUNDE',7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,0,46,0,54,,,66.48,52.95,74.42,61.60,"Duel 
Won"
132286,423,FRANCIA,17928.0,JULES KOUNDE',,,1,"Offensive
Action",,1,1t,0,47,1,11,,,66.48,52.95,,,Pass
132286,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,,,1,"Offensive
Action",,1,1t,0,47,1,11,,,66.48,52.95,,,"Offensive
Action"
132286,423,FRANCIA,7437.0,ADRIEN RABIOT,,,1,"Offensive
Action",,1,1t,0,47,1,11,,,66.48,52.95,,,"Offensive
Action"
132286,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,1,"Offensive
Action",,1,1t,0,47,1,11,,,66.48,52.95,,,"Offensive
Action"
132286,423,FRANCIA,11711.0,KYLIAN MBAPPE',,,1,"Offensive
Action",,1,1t,0,47,1,11,,,66.48,52.95,,,"Offensive
Action"
132286,423,FRANCIA,17930.0,AURELIEN TCHOUAMENI,,,1,"Offensive
Action",,1,1t,0,47,1,11,,,66.48,52.95,,,"Offensive
Action"
132286,423,FRANCIA,17928.0,JULES KOUNDE',,,9,"Duel 
Won","Tackle, Defensive",1,1t,0,47,0,59,,,66.48,52.95,,,"Offensive
Action"
132286,428,BELGIO,8549.0,JAN VERTONGHEN,,,2,"Defensive
Action",,1,1t,0,47,1,11,,,38.52,15.05,,,"Duel 
Won"
132286,428,BELGIO,24564.0,JEREMY DOKU,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,0,47,0,59,,,38.52,15.05,,,"Defensive
Action"
132286,428,BELGIO,,,,,927,Possession Phase,,1,1t,0,48,0,50,,,,,,,"Duel 
Lost"
132286,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,7437.0,ADRIEN RABIOT,34,Pass,Accurate,1,1t,0,49,0,57,,,77.03,56.51,79.05,43.83,Possession Phase
132286,423,FRANCIA,7437.0,ADRIEN RABIOT,7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,0,50,0,58,,,79.05,43.83,77.98,47.74,Pass
132286,423,FRANCIA,,,,,927,Possession Phase,,1,1t,0,50,1,8,,,,,,,Pass
132286,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,0,52,1,0,,,77.98,47.74,77.15,19.07,Possession Phase
