Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131472,419,ECUADOR,11255.0,ENNER VALENCIA,36812.0,WILLIAN JOEL PACHO TENORIO,34,Pass,Accurate,1,1t,0,0,0,8,,,52.50,33.79,26.11,28.85,
131472,419,ECUADOR,11255.0,ENNER VALENCIA,,,3,Set Pieces,Kick Off,1,1t,0,1,0,7,,,52.50,33.79,26.11,28.85,Pass
131472,781,VENEZUELA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,1,0,7,,,52.50,34.21,78.89,39.15,Set Pieces
131472,419,ECUADOR,36812.0,WILLIAN JOEL PACHO TENORIO,30855.0,PIERO HINCAPIE',34,Pass,Accurate,1,1t,0,2,0,10,,,26.11,28.85,32.43,11.95,Set Pieces Against
131472,419,ECUADOR,,,,,927,Possession Phase,,1,1t,0,2,0,26,,,,,,,Pass
131472,419,ECUADOR,30855.0,PIERO HINCAPIE',36812.0,WILLIAN JOEL PACHO TENORIO,34,Pass,Accurate,1,1t,0,5,0,13,,,26.11,16.48,20.07,26.10,Possession Phase
131472,419,ECUADOR,36812.0,WILLIAN JOEL PACHO TENORIO,36811.0,FELIX TORRES,34,Pass,Accurate,1,1t,0,7,0,15,,,20.07,26.10,19.93,44.78,Pass
131472,419,ECUADOR,36811.0,FELIX TORRES,,,10,"Possession 
Lost",,1,1t,0,13,0,25,,,91.67,47.53,,,Pass
131472,781,VENEZUELA,9018.0,RAFAEL ROMO,,,11,Ball Recovery,,1,1t,0,14,0,26,,,13.33,20.47,,,"Possession 
Lost"
131472,419,ECUADOR,36811.0,FELIX TORRES,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,0,15,0,23,,,24.05,50.28,91.67,47.53,Ball Recovery
131472,781,VENEZUELA,9018.0,RAFAEL ROMO,32685.0,NAHUEL ADOLFO FERRARESI HERNANDEZ,34,Pass,Accurate,1,1t,0,22,0,30,,,14.02,35.31,19.24,45.33,Pass
131472,781,VENEZUELA,9018.0,RAFAEL ROMO,32685.0,NAHUEL ADOLFO FERRARESI HERNANDEZ,14,GK Play,Thrown by hand,1,1t,0,23,0,30,,,14.02,35.31,19.24,45.33,Pass
131472,781,VENEZUELA,32685.0,NAHUEL ADOLFO FERRARESI HERNANDEZ,20504.0,YORDAN OSORIO,34,Pass,Accurate,1,1t,0,25,0,33,,,19.93,44.37,14.84,22.80,GK Play
131472,781,VENEZUELA,,,,,927,Possession Phase,,1,1t,0,26,0,46,,,,,,,Pass
131472,781,VENEZUELA,20504.0,YORDAN OSORIO,32687.0,MIGUEL ANGEL NAVARRO ZARATE,34,Pass,Accurate,1,1t,0,29,0,37,,,14.71,22.53,26.52,5.49,Possession Phase
131472,781,VENEZUELA,32687.0,MIGUEL ANGEL NAVARRO ZARATE,20504.0,YORDAN OSORIO,34,Pass,Accurate,1,1t,0,30,0,38,,,26.52,5.49,14.29,19.37,Pass
131472,781,VENEZUELA,20504.0,YORDAN OSORIO,32685.0,NAHUEL ADOLFO FERRARESI HERNANDEZ,34,Pass,Accurate,1,1t,0,34,0,42,,,13.06,20.19,13.74,48.77,Pass
131472,781,VENEZUELA,32685.0,NAHUEL ADOLFO FERRARESI HERNANDEZ,50549.0,ALEXANDER GONZALEZ,34,Pass,Accurate,1,1t,0,36,0,44,,,13.74,48.77,35.46,64.57,Pass
131472,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,,,10,"Possession 
Lost",,1,1t,0,38,0,50,,,50.99,47.26,,,Pass
131472,419,ECUADOR,32674.0,MOISES CAICEDO,,,11,Ball Recovery,,1,1t,0,39,0,51,,,54.01,20.74,,,"Possession 
Lost"
131472,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,,,34,Pass,Inaccurate,1,1t,0,40,0,48,,,40.27,55.77,50.99,47.26,Ball Recovery
131472,419,ECUADOR,32674.0,MOISES CAICEDO,30855.0,PIERO HINCAPIE',34,Pass,Accurate,1,1t,0,43,0,51,,,38.21,13.87,29.82,10.44,Pass
131472,419,ECUADOR,30855.0,PIERO HINCAPIE',36812.0,WILLIAN JOEL PACHO TENORIO,34,Pass,Accurate,1,1t,0,45,0,53,,,29.82,10.44,19.65,20.19,Pass
131472,419,ECUADOR,,,,,927,Possession Phase,,1,1t,0,46,1,36,,,,,,,Pass
131472,419,ECUADOR,36812.0,WILLIAN JOEL PACHO TENORIO,11348.0,ALEXANDER DOMINGUEZ,34,Pass,Accurate,1,1t,0,48,0,56,,,19.65,20.19,7.42,31.18,Possession Phase
131472,419,ECUADOR,11348.0,ALEXANDER DOMINGUEZ,,,34,Pass,Inaccurate,1,1t,0,49,0,57,,,7.42,31.18,49.34,11.68,Pass
131472,419,ECUADOR,11348.0,ALEXANDER DOMINGUEZ,,,14,GK Play,Throw,1,1t,0,50,0,57,,,7.42,31.18,49.34,11.68,Pass
131472,419,ECUADOR,32693.0,JEREMY SARMIENTO,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,0,52,1,4,,,49.34,11.68,,,GK Play
131472,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,,,9,"Duel 
Won","Aerial, Defensive",1,1t,0,52,1,4,,,55.66,56.32,,,"Duel 
Lost"
131472,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,,,34,Pass,Inaccurate,1,1t,0,52,1,0,,,51.40,56.87,74.21,42.17,"Duel 
Won"
131472,419,ECUADOR,32674.0,MOISES CAICEDO,30855.0,PIERO HINCAPIE',34,Pass,Accurate,1,1t,0,57,1,5,,,36.15,17.72,31.61,9.34,Pass
131472,419,ECUADOR,30855.0,PIERO HINCAPIE',36812.0,WILLIAN JOEL PACHO TENORIO,34,Pass,Accurate,1,1t,1,0,1,8,,,33.81,5.49,21.58,14.97,Pass
131472,419,ECUADOR,36812.0,WILLIAN JOEL PACHO TENORIO,30362.0,ANGELO PRECIADO,12,Killer Pass,"Verticalization, Without Goal",1,1t,1,0,1,12,,,25.70,15.25,47.00,46.57,Pass
131472,781,VENEZUELA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,1,0,1,12,,,79.30,52.75,58.00,21.43,Killer Pass
131472,419,ECUADOR,36812.0,WILLIAN JOEL PACHO TENORIO,30362.0,ANGELO PRECIADO,34,Pass,Accurate,1,1t,1,2,1,10,,,25.70,15.25,47.00,46.57,"Killer Pass
 Against"
131472,419,ECUADOR,30362.0,ANGELO PRECIADO,59457.0,JOHN YEBOAH ZAMORA,34,Pass,Accurate,1,1t,1,4,1,12,,,47.00,46.57,59.65,45.06,Pass
131472,419,ECUADOR,59457.0,JOHN YEBOAH ZAMORA,30362.0,ANGELO PRECIADO,34,Pass,Accurate,1,1t,1,7,1,15,,,77.24,60.72,80.67,50.83,Pass
131472,419,ECUADOR,30362.0,ANGELO PRECIADO,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,1,14,1,26,,,76.55,41.07,,,Pass
131472,781,VENEZUELA,32688.0,JOSE' ANDRES MARTINEZ TORRES,,,9,"Duel 
Won","Tackle, Defensive",1,1t,1,14,1,26,,,28.45,26.93,,,"Duel 
Lost"
131472,419,ECUADOR,32673.0,ALAN FRANCO,59457.0,JOHN YEBOAH ZAMORA,34,Pass,Accurate,1,1t,1,16,1,24,,,65.56,44.23,81.50,63.47,"Duel 
Won"
131472,419,ECUADOR,59457.0,JOHN YEBOAH ZAMORA,32673.0,ALAN FRANCO,34,Pass,Accurate,1,1t,1,21,1,29,,,80.95,61.13,67.34,58.25,Pass
131472,419,ECUADOR,32673.0,ALAN FRANCO,61155.0,RAY KENDRY PAEZ ANDRADE,34,Pass,Accurate,1,1t,1,21,1,29,,,69.40,59.48,72.70,55.77,Pass
131472,419,ECUADOR,61155.0,RAY KENDRY PAEZ ANDRADE,32674.0,MOISES CAICEDO,34,Pass,Accurate,1,1t,1,23,1,31,,,73.80,53.85,73.94,23.77,Pass
131472,419,ECUADOR,32674.0,MOISES CAICEDO,30855.0,PIERO HINCAPIE',34,Pass,Accurate,1,1t,1,27,1,35,,,71.19,19.51,76.55,6.87,Pass
131472,419,ECUADOR,30855.0,PIERO HINCAPIE',32674.0,MOISES CAICEDO,34,Pass,Accurate,1,1t,1,31,1,39,,,76.14,7.97,65.01,15.80,Pass
131472,419,ECUADOR,32674.0,MOISES CAICEDO,,,9,"Duel 
Won",Without Goal Foul,1,1t,1,32,1,44,,,62.81,14.97,,,Pass
131472,781,VENEZUELA,32689.0,CRISTIAN SLEIKER CASSERES YEPES JR.,,,23,"Duel 
Lost",Without Goal Foul,1,1t,1,32,1,44,,,42.19,53.03,,,"Duel 
Won"
131472,419,ECUADOR,32674.0,MOISES CAICEDO,,,24,Foul Suffered,Generic,1,1t,1,34,1,41,,,62.81,14.97,,,"Duel 
Lost"
131472,781,VENEZUELA,32689.0,CRISTIAN SLEIKER CASSERES YEPES JR.,,,19,Foul,Generic,1,1t,1,34,1,41,,,42.19,53.03,,,Foul Suffered
131472,781,VENEZUELA,,,,,284,Video interruption,,1,1t,2,7,2,13,,,,,,,Foul
131472,419,ECUADOR,36811.0,FELIX TORRES,36812.0,WILLIAN JOEL PACHO TENORIO,34,Pass,Accurate,1,1t,2,8,2,16,,,44.67,46.43,45.90,31.32,Video interruption
131472,419,ECUADOR,36812.0,WILLIAN JOEL PACHO TENORIO,61155.0,RAY KENDRY PAEZ ANDRADE,34,Pass,Accurate,1,1t,2,11,2,19,,,46.45,25.14,58.41,20.06,Pass
131472,419,ECUADOR,32674.0,MOISES CAICEDO,,,10,"Possession 
Lost",,1,1t,2,12,2,24,,,55.94,40.80,,,Pass
131472,419,ECUADOR,,,,,927,Possession Phase,,1,1t,2,12,2,19,,,,,,,"Possession 
Lost"
131472,419,ECUADOR,61155.0,RAY KENDRY PAEZ ANDRADE,32674.0,MOISES CAICEDO,34,Pass,Accurate,1,1t,2,13,2,21,,,57.45,28.57,55.94,40.80,Possession Phase
131472,781,VENEZUELA,20459.0,YEFERSON SOTELDO,,,11,Ball Recovery,,1,1t,2,13,2,25,,,49.06,27.20,,,Pass
131472,419,ECUADOR,32674.0,MOISES CAICEDO,,,737,Bad Ball Control,,1,1t,2,15,2,21,,,55.94,40.80,,,Ball Recovery
131472,419,ECUADOR,32674.0,MOISES CAICEDO,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,2,18,2,30,,,44.80,46.02,,,Bad Ball Control
131472,419,ECUADOR,32674.0,MOISES CAICEDO,,,22,"Dribbling
 Suffered",,1,1t,2,18,2,30,,,44.80,46.02,,,"Duel 
Won"
131472,419,ECUADOR,59457.0,JOHN YEBOAH ZAMORA,,,10,"Possession 
Lost",,1,1t,2,18,2,30,,,50.03,64.98,,,"Dribbling
 Suffered"
131472,781,VENEZUELA,20459.0,YEFERSON SOTELDO,,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,2,18,2,30,,,60.20,21.98,,,"Possession 
Lost"
131472,781,VENEZUELA,20459.0,YEFERSON SOTELDO,,,8,Dribbling,,1,1t,2,18,2,30,,,60.20,21.98,,,"Duel 
Lost"
131472,781,VENEZUELA,20459.0,YEFERSON SOTELDO,,,10,"Possession 
Lost",,1,1t,2,18,2,30,,,60.20,21.98,,,Dribbling
131472,419,ECUADOR,36811.0,FELIX TORRES,59457.0,JOHN YEBOAH ZAMORA,34,Pass,Accurate,1,1t,2,19,2,27,,,41.64,49.59,50.03,64.98,"Possession 
Lost"
131472,419,ECUADOR,36811.0,FELIX TORRES,,,11,Ball Recovery,,1,1t,2,19,2,31,,,44.80,46.02,,,Pass
131472,781,VENEZUELA,32687.0,MIGUEL ANGEL NAVARRO ZARATE,,,11,Ball Recovery,,1,1t,2,19,2,31,,,54.97,3.02,,,Ball Recovery
131472,781,VENEZUELA,,,,,927,Possession Phase,,1,1t,2,19,2,23,,,,,,,Ball Recovery
131472,419,ECUADOR,59457.0,JOHN YEBOAH ZAMORA,,,737,Bad Ball Control,,1,1t,2,21,2,27,,,50.03,64.98,,,Possession Phase
131472,781,VENEZUELA,32687.0,MIGUEL ANGEL NAVARRO ZARATE,20459.0,YEFERSON SOTELDO,34,Pass,Accurate,1,1t,2,22,2,30,,,50.44,4.67,70.50,5.22,Bad Ball Control
131472,419,ECUADOR,,,,,927,Possession Phase,,1,1t,2,23,2,25,,,,,,,Pass
131472,781,VENEZUELA,20459.0,YEFERSON SOTELDO,7958.0,SALOMON RONDON,34,Pass,Accurate,1,1t,2,23,2,31,,,70.50,5.22,78.89,16.07,Possession Phase
131472,781,VENEZUELA,7958.0,SALOMON RONDON,,,10,"Possession 
Lost",,1,1t,2,24,2,36,,,78.89,16.07,,,Pass
131472,419,ECUADOR,,,,,11,Ball Recovery,,1,1t,2,25,2,37,,,26.11,51.93,,,"Possession 
Lost"
131472,781,VENEZUELA,,,,,927,Possession Phase,,1,1t,2,25,2,28,,,,,,,Ball Recovery
131472,419,ECUADOR,,,,,18,"Offside 
Provoked",,1,1t,2,26,2,33,,,26.11,51.93,,,Possession Phase
131472,781,VENEZUELA,7958.0,SALOMON RONDON,,,17,Offside,,1,1t,2,26,2,33,,,78.89,16.07,,,"Offside 
Provoked"
131472,419,ECUADOR,36811.0,FELIX TORRES,36812.0,WILLIAN JOEL PACHO TENORIO,34,Pass,Accurate,1,1t,2,45,2,53,,,27.62,51.52,21.30,22.12,Offside
131472,419,ECUADOR,36811.0,FELIX TORRES,,,3,Set Pieces,Central Free Kick,1,1t,2,46,3,13,,,27.62,51.52,21.30,22.12,Pass
131472,781,VENEZUELA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,2,46,3,13,,,77.38,16.48,83.70,45.88,Set Pieces
131472,419,ECUADOR,,,,,927,Possession Phase,,1,1t,2,49,3,10,,,,,,,Set Pieces Against
131472,419,ECUADOR,36812.0,WILLIAN JOEL PACHO TENORIO,11348.0,ALEXANDER DOMINGUEZ,34,Pass,Accurate,1,1t,2,50,2,58,,,23.23,22.53,10.45,39.43,Possession Phase
131472,419,ECUADOR,11348.0,ALEXANDER DOMINGUEZ,36811.0,FELIX TORRES,34,Pass,Accurate,1,1t,2,51,2,59,,,10.45,39.43,19.79,49.04,Pass
131472,419,ECUADOR,11348.0,ALEXANDER DOMINGUEZ,36811.0,FELIX TORRES,14,GK Play,Pass,1,1t,2,52,2,59,,,10.45,39.43,19.79,49.04,Pass
131472,419,ECUADOR,36811.0,FELIX TORRES,36812.0,WILLIAN JOEL PACHO TENORIO,34,Pass,Accurate,1,1t,2,56,3,4,,,18.42,49.32,17.73,24.32,GK Play
131472,419,ECUADOR,36812.0,WILLIAN JOEL PACHO TENORIO,30855.0,PIERO HINCAPIE',12,Killer Pass,"Verticalization, Without Goal",1,1t,3,0,3,12,,,24.33,17.86,79.16,3.85,Pass
131472,781,VENEZUELA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,3,0,3,12,,,80.67,50.14,25.84,64.15,Killer Pass
131472,419,ECUADOR,36812.0,WILLIAN JOEL PACHO TENORIO,30855.0,PIERO HINCAPIE',34,Pass,Accurate,1,1t,3,2,3,10,,,24.33,17.86,79.16,3.85,"Killer Pass
 Against"
131472,419,ECUADOR,30855.0,PIERO HINCAPIE',,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,3,5,3,17,,,84.80,6.18,,,Pass
131472,419,ECUADOR,30855.0,PIERO HINCAPIE',,,23,"Duel 
Lost",Without Goal Foul,1,1t,3,5,3,17,,,94.14,14.15,,,"Duel 
Lost"
131472,419,ECUADOR,30855.0,PIERO HINCAPIE',,,8,Dribbling,,1,1t,3,5,3,17,,,84.80,6.18,,,"Duel 
Lost"
131472,419,ECUADOR,30855.0,PIERO HINCAPIE',,,10,"Possession 
Lost",,1,1t,3,5,3,17,,,94.14,14.15,,,Dribbling
131472,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,3,5,3,17,,,20.20,61.82,,,"Possession 
Lost"
131472,781,VENEZUELA,32685.0,NAHUEL ADOLFO FERRARESI HERNANDEZ,,,9,"Duel 
Won",Without Goal Foul,1,1t,3,5,3,17,,,10.86,53.85,,,"Duel 
Won"
131472,781,VENEZUELA,50549.0,ALEXANDER GONZALEZ,,,22,"Dribbling
 Suffered",,1,1t,3,5,3,17,,,20.20,61.82,,,"Duel 
Won"
131472,781,VENEZUELA,32685.0,NAHUEL ADOLFO FERRARESI HERNANDEZ,,,11,Ball Recovery,,1,1t,3,6,3,18,,,10.86,53.85,,,"Dribbling
 Suffered"
131472,419,ECUADOR,30855.0,PIERO HINCAPIE',,,19,Foul,Generic,1,1t,3,8,3,15,,,94.14,14.15,,,Ball Recovery
131472,781,VENEZUELA,32685.0,NAHUEL ADOLFO FERRARESI HERNANDEZ,,,24,Foul Suffered,Generic,1,1t,3,8,3,15,,,10.86,53.85,,,Foul
131472,781,VENEZUELA,9018.0,RAFAEL ROMO,,,10,"Possession 
Lost",,1,1t,3,47,3,59,,,72.43,32.69,,,Foul Suffered
131472,419,ECUADOR,32674.0,MOISES CAICEDO,,,11,Ball Recovery,,1,1t,3,48,4,0,,,32.57,35.31,,,"Possession 
Lost"
131472,781,VENEZUELA,9018.0,RAFAEL ROMO,,,34,Pass,Inaccurate,1,1t,3,49,3,57,,,20.48,46.84,72.43,32.69,Ball Recovery
131472,781,VENEZUELA,9018.0,RAFAEL ROMO,,,14,GK Play,Foot Kick,1,1t,3,50,3,57,,,20.48,46.84,72.43,32.69,Pass
131472,419,ECUADOR,32674.0,MOISES CAICEDO,,,9,"Duel 
Won",Without Goal Foul,1,1t,3,51,4,3,,,40.54,35.85,,,GK Play
131472,419,ECUADOR,32674.0,MOISES CAICEDO,,,704,Intercept,,1,1t,3,51,3,59,,,32.57,35.31,,,"Duel 
Won"
131472,419,ECUADOR,,,,,4,Set Pieces Against,Central Free Kick,1,1t,3,51,3,57,,,84.52,21.16,32.57,35.31,Intercept
131472,781,VENEZUELA,15898.0,YANGEL HERRERA,,,23,"Duel 
Lost",Without Goal Foul,1,1t,3,51,4,3,,,64.46,32.15,,,Set Pieces Against
