Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131354,11,GERMANIA,13310.0,KAI HAVERTZ,7487.0,TONI KROOS,34,Pass,Accurate,1,1t,0,0,0,5,,,52.34,33.74,40.52,29.41,
131354,11,GERMANIA,7487.0,TONI KROOS,30865.0,ROBERT ANDRICH,34,Pass,Accurate,1,1t,0,0,0,6,,,40.52,29.41,39.68,36.90,Pass
131354,11,GERMANIA,30865.0,ROBERT ANDRICH,7487.0,TONI KROOS,34,Pass,Accurate,1,1t,0,0,0,7,,,39.68,36.90,36.62,26.78,Pass
131354,11,GERMANIA,13310.0,KAI HAVERTZ,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.34,33.74,40.52,29.41,Pass
131354,11,GERMANIA,,,,,927,Possession Phase,,1,1t,0,0,0,11,,,,,,,Set Pieces
131354,418,SVIZZERA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.66,34.26,64.48,38.59,Possession Phase
131354,11,GERMANIA,7487.0,TONI KROOS,15741.0,MAXIMILIAN MITTELSTADT,34,Pass,Accurate,1,1t,0,1,0,9,,,38.73,26.46,40.63,8.86,Set Pieces Against
131354,11,GERMANIA,15741.0,MAXIMILIAN MITTELSTADT,9565.0,JONATHAN TAH,34,Pass,Accurate,1,1t,0,3,0,11,,,37.57,9.80,29.34,16.55,Pass
131354,11,GERMANIA,15741.0,MAXIMILIAN MITTELSTADT,,,9,"Duel 
Won",Without Goal Foul,1,1t,0,6,0,18,,,34.61,5.69,,,Pass
131354,11,GERMANIA,9565.0,JONATHAN TAH,15741.0,MAXIMILIAN MITTELSTADT,34,Pass,Accurate,1,1t,0,6,0,14,,,29.55,15.18,34.61,5.69,"Duel 
Won"
131354,418,SVIZZERA,24663.0,FABIAN RIEDER,,,23,"Duel 
Lost",Without Goal Foul,1,1t,0,6,0,18,,,70.39,62.31,,,Pass
131354,11,GERMANIA,15741.0,MAXIMILIAN MITTELSTADT,,,24,Foul Suffered,Generic,1,1t,0,9,0,16,,,34.61,5.69,,,"Duel 
Lost"
131354,418,SVIZZERA,24663.0,FABIAN RIEDER,,,19,Foul,Generic,1,1t,0,9,0,16,,,70.39,62.31,,,Foul Suffered
131354,11,GERMANIA,,,,,284,Video interruption,,1,1t,0,27,0,33,,,,,,,Foul
131354,11,GERMANIA,30865.0,ROBERT ANDRICH,7487.0,TONI KROOS,34,Pass,Accurate,1,1t,0,27,0,35,,,32.19,20.87,34.40,10.02,Video interruption
