Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131374,411,OLANDA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.45,33.81,56.90,32.24,
131374,488,POLONIA,6420.0,PIOTR ZIELINSKI,20280.0,SEBASTIAN SZYMANSKI,34,Pass,Accurate,1,1t,0,0,0,5,,,52.55,34.19,48.10,35.76,Set Pieces Against
131374,488,POLONIA,20280.0,SEBASTIAN SZYMANSKI,26256.0,NICOLA ZALEWSKI,34,Pass,Accurate,1,1t,0,0,0,7,,,48.10,35.76,58.48,2.96,Pass
131374,488,POLONIA,6420.0,PIOTR ZIELINSKI,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.55,34.19,48.10,35.76,Pass
131374,488,POLONIA,,,,,927,Possession Phase,,1,1t,0,1,0,16,,,,,,,Set Pieces
131374,488,POLONIA,26256.0,NICOLA ZALEWSKI,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,0,3,0,11,,,58.48,2.96,92.30,20.66,Possession Phase
131374,411,OLANDA,28329.0,BART VERBRUGGEN,,,15,GK Claim,GK Sweeper,1,1t,0,9,0,16,,,12.70,47.34,,,Pass
131374,411,OLANDA,28329.0,BART VERBRUGGEN,8564.0,VIRGIL VAN DIJK,34,Pass,Accurate,1,1t,0,13,0,21,,,9.36,39.10,13.99,26.22,GK Claim
131374,411,OLANDA,8564.0,VIRGIL VAN DIJK,28329.0,BART VERBRUGGEN,34,Pass,Accurate,1,1t,0,14,0,22,,,13.99,26.22,8.53,38.82,Pass
131374,411,OLANDA,28329.0,BART VERBRUGGEN,8564.0,VIRGIL VAN DIJK,14,GK Play,Pass,1,1t,0,14,0,21,,,9.36,39.10,13.99,26.22,Pass
131374,411,OLANDA,28329.0,BART VERBRUGGEN,8564.0,VIRGIL VAN DIJK,34,Pass,Accurate,1,1t,0,15,0,31,,,8.53,38.82,15.29,26.77,GK Play
131374,411,OLANDA,28329.0,BART VERBRUGGEN,8564.0,VIRGIL VAN DIJK,14,GK Play,Pass,1,1t,0,16,0,31,,,8.53,38.82,15.29,26.77,Pass
131374,411,OLANDA,,,,,927,Possession Phase,,1,1t,0,16,0,58,,,,,,,GK Play
131374,411,OLANDA,8564.0,VIRGIL VAN DIJK,28329.0,BART VERBRUGGEN,34,Pass,Accurate,1,1t,0,25,0,33,,,15.29,26.77,12.79,38.08,Possession Phase
131374,411,OLANDA,28329.0,BART VERBRUGGEN,17859.0,CODY GAKPO,34,Pass,Accurate,1,1t,0,31,0,39,,,18.63,40.02,72.01,34.93,Pass
131374,411,OLANDA,28329.0,BART VERBRUGGEN,17859.0,CODY GAKPO,14,GK Play,Throw,1,1t,0,32,0,39,,,18.63,40.02,72.01,34.93,Pass
131374,411,OLANDA,17859.0,CODY GAKPO,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,0,34,0,46,,,72.01,34.93,,,GK Play
131374,488,POLONIA,5825.0,BARTOSZ SALAMON,,,9,"Duel 
Won","Aerial, Defensive",1,1t,0,34,0,46,,,32.99,33.07,,,"Duel 
Lost"
131374,488,POLONIA,5825.0,BARTOSZ SALAMON,,,34,Pass,Inaccurate,1,1t,0,34,0,42,,,32.99,33.07,48.28,39.19,"Duel 
Won"
131374,411,OLANDA,32408.0,JOEY VEERMAN,36670.0,XAVI SIMONS,34,Pass,Accurate,1,1t,0,36,0,44,,,56.72,28.81,61.44,46.78,Pass
131374,411,OLANDA,36670.0,XAVI SIMONS,20888.0,JERDY SCHOUTEN,34,Pass,Accurate,1,1t,0,38,0,46,,,61.44,46.78,55.05,36.87,Pass
131374,411,OLANDA,20888.0,JERDY SCHOUTEN,,,9,"Duel 
Won","Tackle, Offensive",1,1t,0,39,0,51,,,55.05,36.87,,,Pass
131374,488,POLONIA,13401.0,ADAM BUKSA,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,0,39,0,51,,,49.95,31.13,,,"Duel 
Won"
131374,411,OLANDA,20888.0,JERDY SCHOUTEN,8564.0,VIRGIL VAN DIJK,34,Pass,Accurate,1,1t,0,40,0,48,,,49.95,35.11,44.30,31.68,"Duel 
Lost"
131374,411,OLANDA,8564.0,VIRGIL VAN DIJK,8284.0,NATHAN AKE',34,Pass,Accurate,1,1t,0,41,0,49,,,44.30,31.68,48.28,22.98,Pass
131374,411,OLANDA,8284.0,NATHAN AKE',8564.0,VIRGIL VAN DIJK,34,Pass,Accurate,1,1t,0,42,0,50,,,48.28,22.98,31.88,28.53,Pass
131374,411,OLANDA,8564.0,VIRGIL VAN DIJK,6149.0,STEFAN DE VRIJ,34,Pass,Accurate,1,1t,0,44,0,52,,,31.88,28.53,35.12,51.51,Pass
131374,411,OLANDA,6149.0,STEFAN DE VRIJ,17370.0,DENZEL DUMFRIES,34,Pass,Accurate,1,1t,0,47,0,55,,,35.12,51.51,41.80,63.83,Pass
131374,411,OLANDA,17370.0,DENZEL DUMFRIES,20888.0,JERDY SCHOUTEN,34,Pass,Accurate,1,1t,0,49,0,57,,,41.80,63.83,42.91,53.36,Pass
