Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131350,411,OLANDA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,6,,,52.64,34.38,66.31,34.67,
131350,510,AUSTRIA,10852.0,MARCEL SABITZER,27994.0,NICOLAS SEIWALD,34,Pass,Accurate,1,1t,0,0,0,7,,,52.36,33.62,38.69,33.33,Set Pieces Against
131350,510,AUSTRIA,10852.0,MARCEL SABITZER,,,3,Set Pieces,Kick Off,1,1t,0,0,0,6,,,52.36,33.62,38.69,33.33,Pass
131350,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,34,Pass,Inaccurate,1,1t,0,1,0,9,,,38.12,33.43,66.88,34.10,Set Pieces
131350,510,AUSTRIA,,,,,927,Possession Phase,,1,1t,0,2,1,50,,,,,,,Pass
131350,411,OLANDA,20888.0,JERDY SCHOUTEN,,,34,Pass,Inaccurate,1,1t,0,3,0,11,,,43.28,40.78,62.10,47.08,Possession Phase
131350,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,,,704,Intercept,,1,1t,0,4,0,12,,,42.90,20.92,,,Pass
131350,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,36154.0,PATRICK WIMMER,34,Pass,Accurate,1,1t,0,5,0,13,,,42.90,20.92,59.62,24.07,Intercept
131350,510,AUSTRIA,36154.0,PATRICK WIMMER,10852.0,MARCEL SABITZER,34,Pass,Accurate,1,1t,0,6,0,14,,,59.62,24.07,54.75,22.16,Pass
131350,510,AUSTRIA,10852.0,MARCEL SABITZER,36706.0,ALEXANDER PRASS,34,Pass,Accurate,1,1t,0,8,0,16,,,58.95,19.67,58.57,5.44,Pass
131350,510,AUSTRIA,36706.0,ALEXANDER PRASS,17396.0,FLORIAN GRILLITSCH,34,Pass,Accurate,1,1t,0,10,0,18,,,59.43,6.69,56.66,14.04,Pass
131350,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,20287.0,PHILIPP LIENHART,34,Pass,Accurate,1,1t,0,13,0,21,,,55.13,16.52,45.86,40.02,Pass
131350,510,AUSTRIA,20287.0,PHILIPP LIENHART,17397.0,STEFAN POSCH,34,Pass,Accurate,1,1t,0,16,0,24,,,47.68,47.66,64.49,65.33,Pass
131350,510,AUSTRIA,17397.0,STEFAN POSCH,27994.0,NICOLAS SEIWALD,34,Pass,Accurate,1,1t,0,20,0,28,,,67.17,65.90,67.36,60.36,Pass
131350,510,AUSTRIA,27994.0,NICOLAS SEIWALD,20287.0,PHILIPP LIENHART,34,Pass,Accurate,1,1t,0,22,0,30,,,65.54,63.42,45.57,62.17,Pass
131350,510,AUSTRIA,20287.0,PHILIPP LIENHART,13829.0,MAXIMILIAN WOBER,34,Pass,Accurate,1,1t,0,26,0,34,,,46.82,56.16,36.40,26.84,Pass
131350,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,10852.0,MARCEL SABITZER,34,Pass,Accurate,1,1t,0,30,0,38,,,44.43,23.11,58.76,20.25,Pass
131350,510,AUSTRIA,10852.0,MARCEL SABITZER,13829.0,MAXIMILIAN WOBER,34,Pass,Accurate,1,1t,0,33,0,41,,,58.76,19.87,44.52,14.42,Pass
131350,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,15732.0,PATRICK PENTZ,34,Pass,Accurate,1,1t,0,35,0,43,,,44.52,14.42,21.97,21.49,Pass
131350,510,AUSTRIA,15732.0,PATRICK PENTZ,13829.0,MAXIMILIAN WOBER,34,Pass,Accurate,1,1t,0,38,0,46,,,21.21,20.06,26.85,7.74,Pass
131350,510,AUSTRIA,15732.0,PATRICK PENTZ,13829.0,MAXIMILIAN WOBER,14,GK Play,Pass,1,1t,0,39,0,46,,,21.21,20.06,26.85,7.74,Pass
131350,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,15732.0,PATRICK PENTZ,34,Pass,Accurate,1,1t,0,41,0,49,,,27.42,12.13,18.06,27.70,GK Play
131350,510,AUSTRIA,15732.0,PATRICK PENTZ,13829.0,MAXIMILIAN WOBER,34,Pass,Accurate,1,1t,0,48,0,56,,,22.93,31.61,31.53,14.71,Pass
131350,510,AUSTRIA,15732.0,PATRICK PENTZ,13829.0,MAXIMILIAN WOBER,14,GK Play,Pass,1,1t,0,49,0,56,,,22.93,31.61,31.53,14.71,Pass
131350,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,36154.0,PATRICK WIMMER,34,Pass,Accurate,1,1t,0,50,0,58,,,33.15,14.52,49.97,19.29,GK Play
131350,411,OLANDA,22769.0,LUTSHAREL GEERTRUIDA,,,9,"Duel 
Won","Tackle, Defensive",1,1t,0,52,1,4,,,54.65,49.28,,,Pass
131350,510,AUSTRIA,36154.0,PATRICK WIMMER,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,0,52,1,4,,,50.35,18.72,,,"Duel 
Won"
131350,411,OLANDA,24902.0,TIJJANI REIJNDERS,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,0,53,1,5,,,59.90,49.47,,,"Duel 
Lost"
131350,510,AUSTRIA,36154.0,PATRICK WIMMER,,,9,"Duel 
Won","Tackle, Offensive",1,1t,0,53,1,5,,,45.10,18.53,,,"Duel 
Lost"
131350,510,AUSTRIA,36154.0,PATRICK WIMMER,13829.0,MAXIMILIAN WOBER,34,Pass,Accurate,1,1t,0,53,1,1,,,45.10,18.53,38.22,17.38,"Duel 
Won"
