Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131479,412,CILE,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.50,33.63,62.46,33.74,
131479,421,ARGENTINA,7421.0,LIONEL MESSI,32684.0,ALEXIS MAC ALLISTER,34,Pass,Accurate,1,1t,0,0,0,5,,,52.50,34.37,42.54,34.26,Set Pieces Against
131479,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,11569.0,RODRIGO DE PAUL,34,Pass,Accurate,1,1t,0,0,0,7,,,41.29,35.62,38.35,43.48,Pass
131479,421,ARGENTINA,7421.0,LIONEL MESSI,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.50,34.37,42.54,34.26,Pass
131479,421,ARGENTINA,,,,,927,Possession Phase,,1,1t,0,0,1,56,,,,,,,Set Pieces
131479,421,ARGENTINA,11569.0,RODRIGO DE PAUL,17761.0,CRISTIAN ROMERO,34,Pass,Accurate,1,1t,0,1,0,9,,,37.51,43.90,24.73,43.48,Possession Phase
131479,421,ARGENTINA,17761.0,CRISTIAN ROMERO,11569.0,RODRIGO DE PAUL,34,Pass,Accurate,1,1t,0,4,0,12,,,27.35,44.95,34.06,46.84,Pass
131479,421,ARGENTINA,11569.0,RODRIGO DE PAUL,21433.0,LISANDRO MARTINEZ,34,Pass,Accurate,1,1t,0,5,0,13,,,34.06,46.84,22.22,21.06,Pass
131479,421,ARGENTINA,21433.0,LISANDRO MARTINEZ,17761.0,CRISTIAN ROMERO,34,Pass,Accurate,1,1t,0,13,0,21,,,41.08,18.76,31.44,46.31,Pass
131479,412,CILE,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,0,16,0,28,,,55.96,26.40,42.02,27.03,Pass
131479,421,ARGENTINA,17761.0,CRISTIAN ROMERO,32684.0,ALEXIS MAC ALLISTER,34,Pass,Accurate,1,1t,0,16,0,24,,,34.69,45.16,47.57,37.20,"Killer Pass
 Against"
131479,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,26457.0,JULIAN ALVAREZ,12,Killer Pass,"Verticalization, Without Goal",1,1t,0,16,0,28,,,49.04,41.60,62.98,40.97,Pass
131479,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,26457.0,JULIAN ALVAREZ,34,Pass,Accurate,1,1t,0,18,0,26,,,49.04,41.60,62.98,40.97,Killer Pass
131479,421,ARGENTINA,26457.0,JULIAN ALVAREZ,7421.0,LIONEL MESSI,34,Pass,Accurate,1,1t,0,19,0,27,,,62.98,40.97,65.70,50.61,Pass
131479,421,ARGENTINA,7421.0,LIONEL MESSI,11569.0,RODRIGO DE PAUL,34,Pass,Accurate,1,1t,0,19,0,27,,,65.70,50.61,56.69,50.08,Pass
131479,421,ARGENTINA,11569.0,RODRIGO DE PAUL,23982.0,NAHUEL MOLINA,34,Pass,Accurate,1,1t,0,21,0,29,,,57.74,52.49,64.13,65.49,Pass
131479,421,ARGENTINA,23982.0,NAHUEL MOLINA,11569.0,RODRIGO DE PAUL,34,Pass,Accurate,1,1t,0,22,0,30,,,64.13,65.49,59.21,59.41,Pass
131479,421,ARGENTINA,11569.0,RODRIGO DE PAUL,23982.0,NAHUEL MOLINA,34,Pass,Accurate,1,1t,0,23,0,31,,,59.21,59.41,58.16,66.11,Pass
131479,421,ARGENTINA,23982.0,NAHUEL MOLINA,32684.0,ALEXIS MAC ALLISTER,34,Pass,Accurate,1,1t,0,24,0,32,,,58.16,66.11,53.34,53.02,Pass
131479,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,21433.0,LISANDRO MARTINEZ,34,Pass,Accurate,1,1t,0,28,0,36,,,49.25,50.08,41.29,25.88,Pass
131479,421,ARGENTINA,21433.0,LISANDRO MARTINEZ,15904.0,NICOLAS TAGLIAFICO,34,Pass,Accurate,1,1t,0,30,0,38,,,44.33,22.74,46.32,10.69,Pass
131479,421,ARGENTINA,15904.0,NICOLAS TAGLIAFICO,35040.0,ENZO FERNANDEZ,34,Pass,Accurate,1,1t,0,32,0,40,,,47.16,12.05,53.23,17.08,Pass
131479,421,ARGENTINA,35040.0,ENZO FERNANDEZ,21433.0,LISANDRO MARTINEZ,34,Pass,Accurate,1,1t,0,33,0,41,,,53.23,17.08,40.55,21.90,Pass
131479,421,ARGENTINA,21433.0,LISANDRO MARTINEZ,17761.0,CRISTIAN ROMERO,34,Pass,Accurate,1,1t,0,36,0,44,,,40.97,24.62,34.16,46.94,Pass
131479,421,ARGENTINA,17761.0,CRISTIAN ROMERO,23982.0,NAHUEL MOLINA,34,Pass,Accurate,1,1t,0,41,0,49,,,43.49,52.49,53.13,66.95,Pass
131479,421,ARGENTINA,23982.0,NAHUEL MOLINA,8278.0,DAMIAN EMILIANO MARTINEZ,34,Pass,Accurate,1,1t,0,44,0,52,,,47.16,64.75,14.57,40.34,Pass
131479,421,ARGENTINA,8278.0,DAMIAN EMILIANO MARTINEZ,21433.0,LISANDRO MARTINEZ,34,Pass,Accurate,1,1t,0,48,0,56,,,15.72,40.55,24.42,24.62,Pass
131479,421,ARGENTINA,8278.0,DAMIAN EMILIANO MARTINEZ,21433.0,LISANDRO MARTINEZ,14,GK Play,Pass,1,1t,0,48,0,55,,,15.72,40.55,24.42,24.62,Pass
131479,421,ARGENTINA,21433.0,LISANDRO MARTINEZ,17761.0,CRISTIAN ROMERO,34,Pass,Accurate,1,1t,0,51,0,59,,,25.25,22.32,21.06,48.93,GK Play
131479,421,ARGENTINA,17761.0,CRISTIAN ROMERO,21433.0,LISANDRO MARTINEZ,34,Pass,Accurate,1,1t,0,57,1,5,,,26.51,48.51,22.63,21.16,Pass
131479,421,ARGENTINA,21433.0,LISANDRO MARTINEZ,15904.0,NICOLAS TAGLIAFICO,34,Pass,Accurate,1,1t,1,1,1,9,,,32.28,19.28,37.51,5.13,Pass
131479,421,ARGENTINA,15904.0,NICOLAS TAGLIAFICO,21433.0,LISANDRO MARTINEZ,34,Pass,Accurate,1,1t,1,3,1,11,,,38.04,5.24,28.40,12.57,Pass
131479,421,ARGENTINA,21433.0,LISANDRO MARTINEZ,17761.0,CRISTIAN ROMERO,34,Pass,Accurate,1,1t,1,8,1,16,,,33.11,21.90,28.92,47.04,Pass
131479,421,ARGENTINA,17761.0,CRISTIAN ROMERO,8278.0,DAMIAN EMILIANO MARTINEZ,34,Pass,Accurate,1,1t,1,12,1,20,,,28.08,46.31,13.41,34.16,Pass
131479,421,ARGENTINA,8278.0,DAMIAN EMILIANO MARTINEZ,21433.0,LISANDRO MARTINEZ,34,Pass,Accurate,1,1t,1,19,1,27,,,21.80,34.68,28.82,15.19,Pass
131479,421,ARGENTINA,8278.0,DAMIAN EMILIANO MARTINEZ,21433.0,LISANDRO MARTINEZ,14,GK Play,Pass,1,1t,1,19,1,26,,,21.80,34.68,28.82,15.19,Pass
131479,421,ARGENTINA,21433.0,LISANDRO MARTINEZ,32684.0,ALEXIS MAC ALLISTER,34,Pass,Accurate,1,1t,1,25,1,33,,,37.62,11.11,42.44,20.12,GK Play
131479,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,21433.0,LISANDRO MARTINEZ,34,Pass,Accurate,1,1t,1,26,1,34,,,40.55,18.96,36.89,14.04,Pass
131479,421,ARGENTINA,21433.0,LISANDRO MARTINEZ,26456.0,NICOLAS GONZALEZ,34,Pass,Accurate,1,1t,1,29,1,37,,,40.97,7.75,57.53,2.10,Pass
131479,421,ARGENTINA,26456.0,NICOLAS GONZALEZ,35040.0,ENZO FERNANDEZ,34,Pass,Accurate,1,1t,1,32,1,40,,,60.15,1.47,54.60,3.67,Pass
131479,421,ARGENTINA,35040.0,ENZO FERNANDEZ,32684.0,ALEXIS MAC ALLISTER,34,Pass,Accurate,1,1t,1,34,1,42,,,55.96,5.34,57.01,19.28,Pass
131479,412,CILE,7720.0,ALEXIS ALEJANDRO SANCHEZ SANCHEZ,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,1,38,1,50,,,35.84,36.99,,,Pass
131479,412,CILE,7720.0,ALEXIS ALEJANDRO SANCHEZ SANCHEZ,,,22,"Dribbling
 Suffered",,1,1t,1,38,1,50,,,35.84,36.99,,,"Duel 
Lost"
131479,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,1,38,1,50,,,69.16,31.01,,,"Dribbling
 Suffered"
131479,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,,,8,Dribbling,,1,1t,1,38,1,50,,,69.16,31.01,,,"Duel 
Won"
131479,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,23982.0,NAHUEL MOLINA,34,Pass,Accurate,1,1t,1,39,1,47,,,71.05,34.47,75.66,64.02,Dribbling
131479,421,ARGENTINA,23982.0,NAHUEL MOLINA,11569.0,RODRIGO DE PAUL,34,Pass,Accurate,1,1t,1,40,1,48,,,75.66,64.02,64.45,57.21,Pass
131479,421,ARGENTINA,11569.0,RODRIGO DE PAUL,17761.0,CRISTIAN ROMERO,34,Pass,Accurate,1,1t,1,44,1,52,,,66.23,58.36,53.13,47.36,Pass
131479,421,ARGENTINA,17761.0,CRISTIAN ROMERO,26457.0,JULIAN ALVAREZ,34,Pass,Accurate,1,1t,1,47,1,55,,,56.90,50.50,73.67,53.75,Pass
