Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131474,779,BOLIVIA,54994.0,BRUNO MIRANDA VILLAGOMEZ,11311.0,FERNANDO JAVIER SAUCEDO PEREYRA,34,Pass,Accurate,1,1t,0,0,0,5,,,52.55,34.26,42.95,39.00,
131474,779,BOLIVIA,11311.0,FERNANDO JAVIER SAUCEDO PEREYRA,48440.0,DIEGO DANIEL MEDINA,34,Pass,Accurate,1,1t,0,0,0,6,,,42.95,39.00,33.45,50.36,Pass
131474,779,BOLIVIA,48440.0,DIEGO DANIEL MEDINA,26505.0,JESUS MANUEL SAGREDO CHAVEZ,34,Pass,Accurate,1,1t,0,0,0,8,,,33.45,50.36,22.30,48.91,Pass
131474,779,BOLIVIA,54994.0,BRUNO MIRANDA VILLAGOMEZ,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.55,34.26,42.95,39.00,Pass
131474,819,STATI UNITI,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.45,33.74,62.05,29.00,Set Pieces
131474,779,BOLIVIA,48441.0,GABRIEL ALEJANDRO VILLAMIL,,,10,"Possession 
Lost",,1,1t,0,1,0,13,,,54.93,27.34,,,Set Pieces Against
131474,779,BOLIVIA,,,,,927,Possession Phase,,1,1t,0,1,0,10,,,,,,,"Possession 
Lost"
131474,819,STATI UNITI,17799.0,TYLER ADAMS,,,11,Ball Recovery,,1,1t,0,2,0,14,,,50.07,40.66,,,Possession Phase
131474,779,BOLIVIA,26505.0,JESUS MANUEL SAGREDO CHAVEZ,48441.0,GABRIEL ALEJANDRO VILLAMIL,34,Pass,Accurate,1,1t,0,3,0,11,,,22.30,48.91,54.93,27.34,Ball Recovery
131474,779,BOLIVIA,48441.0,GABRIEL ALEJANDRO VILLAMIL,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,0,6,0,18,,,54.93,27.34,,,Pass
131474,819,STATI UNITI,17390.0,WESTON MCKENNIE,,,9,"Duel 
Won","Tackle, Defensive",1,1t,0,6,0,18,,,50.07,40.66,,,"Duel 
Lost"
131474,779,BOLIVIA,66316.0,JOSE' SAGREDO CHAVEZ,,,2,"Defensive
Action",,1,1t,0,7,0,42,,,58.54,30.34,,,"Duel 
Won"
131474,779,BOLIVIA,48438.0,GUILLERMO VISCARRA,,,2,"Defensive
Action",,1,1t,0,7,0,42,,,58.54,30.34,,,"Defensive
Action"
131474,779,BOLIVIA,20448.0,LUIS FERNANDO HAQUIN LOPEZ,,,2,"Defensive
Action",,1,1t,0,7,0,42,,,58.54,30.34,,,"Defensive
Action"
131474,819,STATI UNITI,17799.0,TYLER ADAMS,,,1,"Offensive
Action",,1,1t,0,7,0,42,,,46.46,37.66,,,"Defensive
Action"
131474,819,STATI UNITI,17803.0,TIMOTHY WEAH,,,1,"Offensive
Action",,1,1t,0,7,0,42,,,46.46,37.66,,,"Offensive
Action"
131474,819,STATI UNITI,17797.0,ANTONEE ROBINSON,,,1,"Offensive
Action",,1,1t,0,7,0,42,,,46.46,37.66,,,"Offensive
Action"
131474,819,STATI UNITI,10444.0,CHRISTIAN PULISIC,,,1,"Offensive
Action",,1,1t,0,7,0,42,,,46.46,37.66,,,"Offensive
Action"
131474,819,STATI UNITI,36637.0,JOE SCALLY,,,1,"Offensive
Action",,1,1t,0,7,0,42,,,46.46,37.66,,,"Offensive
Action"
131474,819,STATI UNITI,24860.0,FOLARIN BALOGUN,,,1,"Offensive
Action",,1,1t,0,7,0,42,,,46.46,37.66,,,"Offensive
Action"
131474,819,STATI UNITI,17799.0,TYLER ADAMS,17803.0,TIMOTHY WEAH,34,Pass,Accurate,1,1t,0,7,0,15,,,46.46,37.66,58.54,46.43,"Offensive
Action"
131474,779,BOLIVIA,66316.0,JOSE' SAGREDO CHAVEZ,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,0,10,0,22,,,39.65,12.38,,,Pass
131474,779,BOLIVIA,66316.0,JOSE' SAGREDO CHAVEZ,,,22,"Dribbling
 Suffered",,1,1t,0,10,0,22,,,39.65,12.38,,,"Duel 
Lost"
131474,819,STATI UNITI,17803.0,TIMOTHY WEAH,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,0,10,0,22,,,65.35,55.62,,,"Dribbling
 Suffered"
131474,819,STATI UNITI,17803.0,TIMOTHY WEAH,,,8,Dribbling,,1,1t,0,10,0,22,,,65.35,55.62,,,"Duel 
Won"
131474,819,STATI UNITI,,,,,927,Possession Phase,,1,1t,0,10,0,39,,,,,,,Dribbling
131474,779,BOLIVIA,,,,,101,Side Balls Against,"Cross behind the line, Without Goal",1,1t,0,11,0,23,,,13.63,12.59,3.41,34.15,Possession Phase
131474,819,STATI UNITI,17803.0,TIMOTHY WEAH,,,100,Side Balls,"Cross behind the line, Without Goal",1,1t,0,11,0,23,,,91.37,55.41,101.59,33.85,Side Balls Against
131474,819,STATI UNITI,17803.0,TIMOTHY WEAH,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,0,13,0,21,,,91.37,55.41,101.59,33.85,Side Balls
131474,779,BOLIVIA,48438.0,GUILLERMO VISCARRA,,,704,Intercept,,1,1t,0,14,0,22,,,3.41,34.15,,,Pass
131474,779,BOLIVIA,48438.0,GUILLERMO VISCARRA,,,15,GK Claim,High Claim,1,1t,0,16,0,23,,,3.41,34.15,,,Intercept
131474,819,STATI UNITI,17797.0,ANTONEE ROBINSON,17799.0,TYLER ADAMS,34,Pass,Accurate,1,1t,0,19,0,27,,,84.87,6.50,77.85,15.27,GK Claim
