Match ID,Team ID,Team Name,Player From ID,Player From Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description,Shot On Target
131361,428,BELGIO,13799.0,YOURI TIELEMANS,25,Goal,"Right, From outside the Penalty Area, Offensive Action",1,1t,0,58,1,24,105.00;32.20;0.08,105.00;32.20;0.08,87.60,38.09,105.00,32.20,Pass,False
131361,428,BELGIO,13799.0,YOURI TIELEMANS,5,Shot,"On Target, Goal, Right, From outside the Penalty Area",1,1t,1,12,1,24,105.00;32.20;0.08,105.00;32.20;0.08,87.60,38.09,105.00,32.20,Pass,True
131361,486,ROMANIA,18555.0,RAZVAN MARIN,5,Shot,"Right, From outside the Penalty Area, Off Target",1,1t,2,35,2,47,0.00;24.12;1.19,105.00;43.88;1.19,80.98,47.51,105.00,43.88,Shot Against,False
131361,486,ROMANIA,23248.0,RADU DRAGUSIN,5,Shot,"On Target, GK Save, Promising Action, Headed Shot, From inside the Penalty Area",1,1t,3,59,4,11,0.00;32.87;2.28,105.00;35.13;2.28,97.65,34.05,103.48,34.00,Shot Against,True
131361,428,BELGIO,13799.0,YOURI TIELEMANS,5,Shot,"On Target, Blocked, Right, From outside the Penalty Area",1,1t,10,55,11,7,105.00;32.20;0.66,105.00;32.20;0.66,83.25,32.40,87.78,31.70,Pass,True
131361,428,BELGIO,9406.0,ROMELU LUKAKU,5,Shot,"On Target, Blocked, Promising Action, Right, From inside the Penalty Area",1,1t,12,57,13,9,105.00;36.28;0.28,105.00;36.28;0.28,96.09,32.50,97.78,33.31,"Duel 
Lost",True
131361,428,BELGIO,27431.0,AMADOU ONANA,5,Shot,"Right, From outside the Penalty Area, Off Target",1,1t,17,16,17,28,105.00;42.43;1.63,105.00;42.43;1.63,82.22,36.54,105.00,42.43,Possession Phase,False
131361,428,BELGIO,17694.0,DODI LUKEBAKIO,5,Shot,"On Target, GK Save, Left, From inside the Penalty Area",1,1t,17,55,18,7,105.00;31.51;1.29,105.00;31.51;1.29,92.57,40.37,102.02,34.52,"Dribbling
 Suffered",True
131361,428,BELGIO,8549.0,JAN VERTONGHEN,5,Shot,"Left, From inside the Penalty Area, Off Target",1,1t,18,27,18,39,105.00;29.76;2.90,105.00;29.76;2.90,95.58,31.15,105.00,29.76,Ball Line Out,False
131361,486,ROMANIA,24459.0,VALENTIN MIHAILA,5,Shot,"Right, From outside the Penalty Area, Off Target",1,1t,20,41,20,53,0.00;24.77;4.50,105.00;43.23;4.50,83.67,28.88,105.00,43.23,Shot Against,False
