Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131348,2,SPAGNA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.39,33.67,73.17,34.77,
131348,463,ALBANIA,26403.0,QAZIM LACI,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,1,1t,0,0,0,5,,,52.61,34.33,31.83,33.23,Set Pieces Against
131348,463,ALBANIA,25333.0,KRISTJAN ASLLANI,8717.0,REY MANAJ,34,Pass,Accurate,1,1t,0,0,0,8,,,31.83,33.23,78.75,2.84,Pass
131348,463,ALBANIA,8717.0,REY MANAJ,,,10,"Possession 
Lost",,1,1t,0,0,0,12,,,76.45,7.98,,,Pass
131348,463,ALBANIA,26403.0,QAZIM LACI,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.61,34.33,31.83,33.23,"Possession 
Lost"
131348,463,ALBANIA,,,,,927,Possession Phase,,1,1t,0,0,0,7,,,,,,,Set Pieces
131348,2,SPAGNA,24828.0,MARTIN ZUBIMENDI IBANEZ,,,11,Ball Recovery,,1,1t,0,1,0,13,,,28.55,60.02,,,Possession Phase
131348,463,ALBANIA,8717.0,REY MANAJ,,,34,Pass,Inaccurate,1,1t,0,2,0,10,,,78.75,2.84,76.45,7.98,Ball Recovery
131348,2,SPAGNA,24828.0,MARTIN ZUBIMENDI IBANEZ,17790.0,FERRAN TORRES GARCIA,34,Pass,Accurate,1,1t,0,3,0,11,,,28.55,60.02,32.05,65.92,Pass
131348,2,SPAGNA,17790.0,FERRAN TORRES GARCIA,7709.0,JESUS NAVAS,34,Pass,Accurate,1,1t,0,5,0,13,,,32.05,65.92,27.34,66.14,Pass
131348,2,SPAGNA,7709.0,JESUS NAVAS,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,0,7,0,19,,,27.34,66.14,,,Pass
131348,2,SPAGNA,,,,,927,Possession Phase,,1,1t,0,7,0,10,,,,,,,"Duel 
Lost"
131348,463,ALBANIA,8717.0,REY MANAJ,,,9,"Duel 
Won","Tackle, Defensive",1,1t,0,7,0,19,,,77.66,1.86,,,Possession Phase
131348,463,ALBANIA,8717.0,REY MANAJ,,,738,Ball Line Out,,1,1t,0,7,0,13,,,80.72,0.00,,,"Duel 
Won"
131348,2,SPAGNA,,,,,284,Video interruption,,1,1t,0,18,0,24,,,,,,,Ball Line Out
131348,2,SPAGNA,,,,,927,Possession Phase,,1,1t,0,28,0,56,,,,,,,Video interruption
131348,2,SPAGNA,7709.0,JESUS NAVAS,13034.0,ALEJANDRO GRIMALDO GARCIA,34,Pass,Accurate,1,1t,0,30,0,38,,,33.25,66.47,9.41,5.14,Possession Phase
131348,2,SPAGNA,13034.0,ALEJANDRO GRIMALDO GARCIA,7904.0,AYMERIC JEAN LOUIS GERARD ALPHONSE LAPORTE,34,Pass,Accurate,1,1t,0,34,0,42,,,9.41,5.14,8.86,19.24,Pass
131348,2,SPAGNA,7904.0,AYMERIC JEAN LOUIS GERARD ALPHONSE LAPORTE,33626.0,DAVID RAYA MARTIN,34,Pass,Accurate,1,1t,0,36,0,44,,,8.86,19.24,4.16,33.56,Pass
131348,2,SPAGNA,33626.0,DAVID RAYA MARTIN,24828.0,MARTIN ZUBIMENDI IBANEZ,34,Pass,Accurate,1,1t,0,39,0,47,,,6.45,34.44,14.98,33.02,Pass
131348,2,SPAGNA,24828.0,MARTIN ZUBIMENDI IBANEZ,7904.0,AYMERIC JEAN LOUIS GERARD ALPHONSE LAPORTE,34,Pass,Accurate,1,1t,0,39,0,47,,,14.98,33.02,6.67,15.96,Pass
131348,2,SPAGNA,33626.0,DAVID RAYA MARTIN,24828.0,MARTIN ZUBIMENDI IBANEZ,14,GK Play,Pass,1,1t,0,39,0,46,,,6.45,34.44,14.98,33.02,Pass
131348,2,SPAGNA,7904.0,AYMERIC JEAN LOUIS GERARD ALPHONSE LAPORTE,68527.0,DANIEL VIVIAN MORENO,34,Pass,Accurate,1,1t,0,44,0,52,,,6.67,15.96,4.92,41.32,GK Play
131348,2,SPAGNA,68527.0,DANIEL VIVIAN MORENO,7709.0,JESUS NAVAS,34,Pass,Accurate,1,1t,0,49,0,57,,,9.19,49.31,21.87,65.92,Pass
131348,2,SPAGNA,7709.0,JESUS NAVAS,,,10,"Possession 
Lost",,1,1t,0,50,1,2,,,40.47,66.03,,,Pass
131348,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,11,Ball Recovery,,1,1t,0,51,1,3,,,64.53,1.97,,,"Possession 
Lost"
131348,2,SPAGNA,7709.0,JESUS NAVAS,,,34,Pass,Inaccurate,1,1t,0,52,1,0,,,24.06,66.14,40.47,66.03,Ball Recovery
131348,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,704,Intercept,,1,1t,0,52,1,0,,,64.53,1.97,,,Pass
131348,2,SPAGNA,7709.0,JESUS NAVAS,,,2,"Defensive
Action",,1,1t,0,53,1,34,,,40.47,66.03,,,Intercept
131348,2,SPAGNA,13034.0,ALEJANDRO GRIMALDO GARCIA,,,2,"Defensive
Action",,1,1t,0,53,1,34,,,40.47,66.03,,,"Defensive
Action"
131348,2,SPAGNA,68527.0,DANIEL VIVIAN MORENO,,,2,"Defensive
Action",,1,1t,0,53,1,34,,,40.47,66.03,,,"Defensive
Action"
131348,2,SPAGNA,23839.0,DANIEL OLMO CARVAJAL,,,2,"Defensive
Action",,1,1t,0,53,1,34,,,40.47,66.03,,,"Defensive
Action"
131348,2,SPAGNA,38941.0,JOSE' LUIS SANMARTIN MATO,,,2,"Defensive
Action",,1,1t,0,53,1,34,,,40.47,66.03,,,"Defensive
Action"
131348,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,1,"Offensive
Action",,1,1t,0,53,1,34,,,64.53,1.97,,,"Defensive
Action"
131348,463,ALBANIA,16535.0,NEDIM BAJRAMI,,,1,"Offensive
Action",,1,1t,0,53,1,34,,,64.53,1.97,,,"Offensive
Action"
131348,463,ALBANIA,36390.0,MARIO MITAJ,,,1,"Offensive
Action",,1,1t,0,53,1,34,,,64.53,1.97,,,"Offensive
Action"
131348,463,ALBANIA,10288.0,BERAT DJIMSITI,,,1,"Offensive
Action",,1,1t,0,53,1,34,,,64.53,1.97,,,"Offensive
Action"
131348,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,1,"Offensive
Action",,1,1t,0,53,1,34,,,64.53,1.97,,,"Offensive
Action"
