Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
133221,2,SPAGNA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,6,,,51.96,33.73,79.91,34.98,
133221,16,INGHILTERRA,58426.0,KOBBIE BOATENG MAINOO,12802.0,JORDAN PICKFORD,34,Pass,Accurate,1,1t,0,0,0,7,,,53.04,34.27,25.09,33.02,Set Pieces Against
133221,16,INGHILTERRA,58426.0,KOBBIE BOATENG MAINOO,,,3,Set Pieces,Kick Off,1,1t,0,0,0,6,,,53.04,34.27,25.09,33.02,Pass
133221,16,INGHILTERRA,,,,,927,Possession Phase,,1,1t,0,2,0,12,,,,,,,Set Pieces
133221,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,0,3,0,15,,,105.00,61.22,,,Possession Phase
133221,2,SPAGNA,,,,,11,Ball Recovery,,1,1t,0,4,0,16,,,0.00,6.78,,,"Possession 
Lost"
133221,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,34,Pass,"Inaccurate, Line Out",1,1t,0,5,0,13,,,26.52,29.00,105.00,61.22,Ball Recovery
133221,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,10,"Possession 
Lost",,1,1t,0,6,0,18,,,105.00,61.22,,,Pass
133221,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,14,GK Play,Throw,1,1t,0,6,0,13,,,26.52,29.00,105.00,61.22,"Possession 
Lost"
133221,2,SPAGNA,14553.0,UNAI SIMON MENDIBIL,,,11,Ball Recovery,,1,1t,0,7,0,19,,,0.00,6.78,,,GK Play
133221,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,738,Ball Line Out,,1,1t,0,9,0,15,,,105.00,61.22,,,Ball Recovery
133221,16,INGHILTERRA,,,,,927,Possession Phase,,1,1t,0,12,0,36,,,,,,,Ball Line Out
133221,2,SPAGNA,14553.0,UNAI SIMON MENDIBIL,24827.0,ROBIN AIME ROBERT LE NORMAND,34,Pass,"Accurate, Goal Kick",1,1t,0,33,0,41,,,4.11,34.45,6.79,49.35,Possession Phase
133221,2,SPAGNA,14553.0,UNAI SIMON MENDIBIL,24827.0,ROBIN AIME ROBERT LE NORMAND,14,GK Play,Goal Kick,1,1t,0,33,0,40,,,4.11,34.45,6.79,49.35,Pass
133221,2,SPAGNA,24827.0,ROBIN AIME ROBERT LE NORMAND,7486.0,DANIEL CARVAJAL RAMOS,34,Pass,Accurate,1,1t,0,35,0,43,,,6.70,50.06,18.48,64.07,GK Play
133221,2,SPAGNA,,,,,927,Possession Phase,,1,1t,0,36,0,45,,,,,,,Pass
133221,2,SPAGNA,7486.0,DANIEL CARVAJAL RAMOS,23839.0,DANIEL OLMO CARVAJAL,34,Pass,Accurate,1,1t,0,38,0,46,,,22.23,65.77,43.75,61.84,Possession Phase
133221,2,SPAGNA,23839.0,DANIEL OLMO CARVAJAL,6133.0,ALVARO BORJA MORATA MARTIN,34,Pass,Accurate,1,1t,0,39,0,47,,,43.75,61.84,53.93,57.38,Pass
133221,2,SPAGNA,6133.0,ALVARO BORJA MORATA MARTIN,,,34,Pass,Inaccurate,1,1t,0,40,0,48,,,53.93,57.38,57.23,58.72,Pass
133221,16,INGHILTERRA,25673.0,MARC GUEHI,,,704,Intercept,,1,1t,0,40,0,48,,,47.77,9.28,,,Pass
133221,16,INGHILTERRA,25673.0,MARC GUEHI,,,738,Ball Line Out,,1,1t,0,42,0,48,,,45.00,0.00,,,Intercept
133221,2,SPAGNA,7486.0,DANIEL CARVAJAL RAMOS,,,10,"Possession 
Lost",,1,1t,0,54,1,6,,,60.62,66.84,,,Ball Line Out
133221,2,SPAGNA,7486.0,DANIEL CARVAJAL RAMOS,23839.0,DANIEL OLMO CARVAJAL,34,Pass,Accurate,1,1t,0,55,1,3,,,62.41,68.00,59.82,63.18,"Possession 
Lost"
133221,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,,,11,Ball Recovery,,1,1t,0,55,1,7,,,44.38,1.16,,,Pass
