Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
132293,427,PORTOGALLO,6345.0,BRUNO MIGUEL BORGES FERNANDES,25752.0,NUNO ALEXANDRE TAVARES MENDES,34,Pass,Accurate,1,1t,0,0,0,5,,,52.34,33.74,32.50,31.94,
132293,427,PORTOGALLO,6345.0,BRUNO MIGUEL BORGES FERNANDES,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.34,33.74,32.50,31.94,Pass
132293,427,PORTOGALLO,,,,,927,Possession Phase,,1,1t,0,0,0,11,,,,,,,Set Pieces
132293,516,SLOVENIA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.66,34.26,72.50,36.06,Possession Phase
132293,427,PORTOGALLO,25752.0,NUNO ALEXANDRE TAVARES MENDES,,,34,Pass,Inaccurate,1,1t,0,1,0,9,,,36.93,32.16,77.04,48.50,Set Pieces Against
132293,516,SLOVENIA,17403.0,JAKA BIJOL,,,704,Intercept,,1,1t,0,3,0,11,,,27.96,19.50,,,Pass
132293,427,PORTOGALLO,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,,,34,Pass,Inaccurate,1,1t,0,6,0,14,,,95.19,63.89,90.33,64.31,Intercept
132293,516,SLOVENIA,13500.0,JAN MLAKAR,,,704,Intercept,,1,1t,0,6,0,14,,,14.67,3.69,,,Pass
132293,516,SLOVENIA,13500.0,JAN MLAKAR,,,738,Ball Line Out,,1,1t,0,8,0,14,,,13.82,0.00,,,Intercept
132293,427,PORTOGALLO,9759.0,JOAO PEDRO CAVACO CANCELO,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,34,Pass,Accurate,1,1t,0,12,0,20,,,91.39,68.00,100.88,65.36,Ball Line Out
132293,427,PORTOGALLO,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,9759.0,JOAO PEDRO CAVACO CANCELO,34,Pass,Accurate,1,1t,0,12,0,20,,,100.88,65.36,95.19,65.89,Pass
132293,427,PORTOGALLO,9759.0,JOAO PEDRO CAVACO CANCELO,7413.0,BERNARDO MOTA VEIGA DE CARVALHO E SILVA,34,Pass,Accurate,1,1t,0,14,0,22,,,93.60,66.31,98.46,65.58,Pass
