Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131368,1,ITALIA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.66,34.37,60.78,28.36,
131368,4,CROAZIA,7248.0,ANDREJ KRAMARIC,7243.0,LUKA MODRIC,34,Pass,Accurate,1,1t,0,0,0,5,,,52.34,33.63,44.22,39.64,Set Pieces Against
131368,4,CROAZIA,7243.0,LUKA MODRIC,30189.0,JOSIP SUTALO,34,Pass,Accurate,1,1t,0,0,0,7,,,43.69,39.75,31.45,39.85,Pass
131368,4,CROAZIA,7248.0,ANDREJ KRAMARIC,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.34,33.63,44.22,39.64,Pass
131368,4,CROAZIA,,,,,927,Possession Phase,,1,1t,0,1,2,5,,,,,,,Set Pieces
131368,4,CROAZIA,30189.0,JOSIP SUTALO,27428.0,JOSIP STANISIC,34,Pass,Accurate,1,1t,0,2,0,10,,,31.97,40.38,41.16,61.57,Possession Phase
131368,4,CROAZIA,27428.0,JOSIP STANISIC,30189.0,JOSIP SUTALO,34,Pass,Accurate,1,1t,0,5,0,13,,,44.95,62.10,32.29,44.28,Pass
131368,4,CROAZIA,30189.0,JOSIP SUTALO,16445.0,MARIN PONGRACIC,34,Pass,Accurate,1,1t,0,7,0,15,,,31.66,43.86,32.19,26.15,Pass
131368,4,CROAZIA,16445.0,MARIN PONGRACIC,25074.0,JOSKO GVARDIOL,34,Pass,Accurate,1,1t,0,10,0,18,,,32.50,21.93,33.24,5.48,Pass
131368,4,CROAZIA,25074.0,JOSKO GVARDIOL,30189.0,JOSIP SUTALO,34,Pass,Accurate,1,1t,0,14,0,22,,,33.87,20.24,23.11,33.84,Pass
131368,4,CROAZIA,30189.0,JOSIP SUTALO,27428.0,JOSIP STANISIC,34,Pass,Accurate,1,1t,0,17,0,25,,,25.75,38.38,36.20,58.93,Pass
131368,4,CROAZIA,27428.0,JOSIP STANISIC,24936.0,LUKA SUCIC,34,Pass,Accurate,1,1t,0,19,0,27,,,33.56,60.51,48.65,65.26,Pass
131368,4,CROAZIA,24936.0,LUKA SUCIC,7092.0,MARCELO BROZOVIC,34,Pass,Accurate,1,1t,0,21,0,29,,,48.65,65.26,55.61,48.29,Pass
