Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131376,263,REPUBBLICA CECA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,0,0,0,9,,,61.71,33.86,45.88,22.92,
131376,263,REPUBBLICA CECA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.21,34.43,61.81,37.79,"Killer Pass
 Against"
131376,461,GEORGIA,27393.0,GEORGES MIKAUTADZE,53252.0,GIORGI KOCHORASHVILI,34,Pass,Accurate,1,1t,0,0,0,5,,,52.79,33.57,43.19,30.21,Set Pieces Against
131376,461,GEORGIA,53252.0,GIORGI KOCHORASHVILI,27386.0,ZURIKO DAVITASHVILI,34,Pass,Accurate,1,1t,0,0,0,7,,,43.29,34.14,59.12,45.08,Pass
131376,461,GEORGIA,53252.0,GIORGI KOCHORASHVILI,27386.0,ZURIKO DAVITASHVILI,12,Killer Pass,"Verticalization, Without Goal",1,1t,0,0,0,9,,,43.29,34.14,59.12,45.08,Pass
131376,461,GEORGIA,27393.0,GEORGES MIKAUTADZE,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.79,33.57,43.19,30.21,Killer Pass
131376,461,GEORGIA,,,,,927,Possession Phase,,1,1t,0,0,0,23,,,,,,,Set Pieces
131376,263,REPUBBLICA CECA,,,,,101,Side Balls Against,"Cross, Without Goal",1,1t,0,4,0,16,,,9.60,55.53,9.41,49.39,Possession Phase
131376,461,GEORGIA,39056.0,GEORGIY TSITAISHVILI,,,100,Side Balls,"Cross, Without Goal",1,1t,0,4,0,16,,,95.40,12.47,95.59,18.61,Side Balls Against
131376,461,GEORGIA,27386.0,ZURIKO DAVITASHVILI,39056.0,GEORGIY TSITAISHVILI,34,Pass,Accurate,1,1t,0,5,0,13,,,85.32,22.44,92.71,12.08,Side Balls
131376,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,,,704,Intercept,,1,1t,0,6,0,14,,,9.41,49.39,,,Pass
131376,461,GEORGIA,39056.0,GEORGIY TSITAISHVILI,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,0,6,0,14,,,95.40,12.47,95.59,18.61,Intercept
131376,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,,,21,Cross Against,Without Goal,1,1t,0,7,0,19,,,9.60,55.53,9.41,49.39,Pass
131376,461,GEORGIA,39056.0,GEORGIY TSITAISHVILI,,,20,Cross,Without Goal,1,1t,0,7,0,19,,,95.40,12.47,95.59,18.61,Cross Against
131376,461,GEORGIA,42398.0,ANZOR MEKVABISHVILI,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,0,9,0,17,,,83.79,21.77,91.47,22.35,Cross
131376,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,,,704,Intercept,,1,1t,0,10,0,18,,,13.53,45.65,,,Pass
131376,263,REPUBBLICA CECA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,0,13,0,25,,,40.89,48.34,18.62,48.24,Intercept
131376,461,GEORGIA,10079.0,LASHA DVALI,27393.0,GEORGES MIKAUTADZE,12,Killer Pass,"Verticalization, Without Goal",1,1t,0,13,0,25,,,64.11,19.66,86.38,19.76,"Killer Pass
 Against"
131376,461,GEORGIA,27393.0,GEORGES MIKAUTADZE,,,10,"Possession 
Lost",,1,1t,0,13,0,25,,,86.38,19.76,,,Killer Pass
131376,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,,,11,Ball Recovery,,1,1t,0,14,0,26,,,18.62,48.24,,,"Possession 
Lost"
131376,461,GEORGIA,10079.0,LASHA DVALI,27393.0,GEORGES MIKAUTADZE,34,Pass,Accurate,1,1t,0,15,0,23,,,64.11,19.66,86.38,19.76,Ball Recovery
131376,263,REPUBBLICA CECA,42336.0,ROBIN HRANAC,,,9,"Duel 
Won","Tackle, Defensive",1,1t,0,18,0,30,,,18.52,47.48,,,Pass
131376,461,GEORGIA,27393.0,GEORGES MIKAUTADZE,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,0,18,0,30,,,86.48,20.52,,,"Duel 
Won"
131376,263,REPUBBLICA CECA,10176.0,VACLAV CERNY,,,10,"Possession 
Lost",,1,1t,0,19,0,31,,,44.05,52.27,,,"Duel 
Lost"
131376,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,10176.0,VACLAV CERNY,34,Pass,Accurate,1,1t,0,20,0,28,,,19.20,50.74,35.42,61.09,"Possession 
Lost"
131376,461,GEORGIA,8256.0,GURAM KASHIA,,,11,Ball Recovery,,1,1t,0,20,0,32,,,60.95,15.73,,,Pass
131376,263,REPUBBLICA CECA,10176.0,VACLAV CERNY,,,34,Pass,Inaccurate,1,1t,0,21,0,29,,,35.42,61.09,44.05,52.27,Ball Recovery
131376,461,GEORGIA,8256.0,GURAM KASHIA,27386.0,ZURIKO DAVITASHVILI,34,Pass,Accurate,1,1t,0,22,0,30,,,61.91,15.35,70.83,16.21,Pass
131376,263,REPUBBLICA CECA,8359.0,PATRIK SCHICK,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,0,23,0,35,,,43.09,52.65,,,Pass
131376,263,REPUBBLICA CECA,,,,,927,Possession Phase,,1,1t,0,23,0,26,,,,,,,"Duel 
Lost"
131376,461,GEORGIA,8256.0,GURAM KASHIA,,,9,"Duel 
Won","Tackle, Defensive",1,1t,0,23,0,35,,,61.91,15.35,,,Possession Phase
131376,461,GEORGIA,27386.0,ZURIKO DAVITASHVILI,42398.0,ANZOR MEKVABISHVILI,34,Pass,Accurate,1,1t,0,23,0,31,,,70.83,16.21,64.79,16.30,"Duel 
Won"
131376,461,GEORGIA,42398.0,ANZOR MEKVABISHVILI,53252.0,GIORGI KOCHORASHVILI,34,Pass,Accurate,1,1t,0,25,0,33,,,62.58,16.98,44.53,25.99,Pass
131376,461,GEORGIA,,,,,927,Possession Phase,,1,1t,0,26,0,34,,,,,,,Pass
131376,263,REPUBBLICA CECA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,0,27,0,39,,,57.78,39.42,37.24,29.16,Possession Phase
131376,461,GEORGIA,53252.0,GIORGI KOCHORASHVILI,27386.0,ZURIKO DAVITASHVILI,12,Killer Pass,"Verticalization, Without Goal",1,1t,0,27,0,39,,,47.22,28.58,67.76,38.84,"Killer Pass
 Against"
131376,263,REPUBBLICA CECA,24777.0,LADISLAV KREJCI,,,23,"Duel 
Lost",Without Goal Foul,1,1t,0,29,0,41,,,37.53,30.12,,,Killer Pass
131376,461,GEORGIA,27386.0,ZURIKO DAVITASHVILI,,,9,"Duel 
Won",Without Goal Foul,1,1t,0,29,0,41,,,67.47,37.88,,,"Duel 
Lost"
131376,461,GEORGIA,53252.0,GIORGI KOCHORASHVILI,27386.0,ZURIKO DAVITASHVILI,34,Pass,Accurate,1,1t,0,29,0,37,,,47.22,28.58,67.76,38.84,"Duel 
Won"
131376,263,REPUBBLICA CECA,24777.0,LADISLAV KREJCI,,,19,Foul,Generic,1,1t,0,32,0,39,,,37.53,30.12,,,Pass
131376,461,GEORGIA,27386.0,ZURIKO DAVITASHVILI,,,24,Foul Suffered,Generic,1,1t,0,32,0,39,,,67.47,37.88,,,Foul
131376,263,REPUBBLICA CECA,,,,,284,Video interruption,,1,1t,0,41,0,47,,,,,,,Foul Suffered
131376,461,GEORGIA,10079.0,LASHA DVALI,27386.0,ZURIKO DAVITASHVILI,34,Pass,Accurate,1,1t,0,45,0,53,,,73.52,2.88,77.17,11.51,Video interruption
131376,461,GEORGIA,27386.0,ZURIKO DAVITASHVILI,39056.0,GEORGIY TSITAISHVILI,34,Pass,Accurate,1,1t,0,46,0,54,,,77.17,11.51,85.61,3.26,Pass
131376,461,GEORGIA,,,,,927,Possession Phase,,1,1t,0,49,0,55,,,,,,,Pass
131376,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,0,50,1,2,,,15.07,56.59,,,Possession Phase
131376,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,,,22,"Dribbling
 Suffered",,1,1t,0,50,1,2,,,15.07,56.59,,,"Duel 
Won"
131376,461,GEORGIA,39056.0,GEORGIY TSITAISHVILI,,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,0,50,1,2,,,89.93,11.41,,,"Dribbling
 Suffered"
131376,461,GEORGIA,39056.0,GEORGIY TSITAISHVILI,,,8,Dribbling,,1,1t,0,50,1,2,,,89.93,11.41,,,"Duel 
Lost"
