Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
132290,2,SPAGNA,6133.0,ALVARO BORJA MORATA MARTIN,13354.0,RODRIGO HERNANDEZ CASCANTE,34,Pass,Accurate,1,1t,0,0,0,6,,,52.45,33.74,39.57,33.21,
132290,2,SPAGNA,13354.0,RODRIGO HERNANDEZ CASCANTE,24827.0,ROBIN AIME ROBERT LE NORMAND,34,Pass,Accurate,1,1t,0,0,0,7,,,39.57,33.21,31.97,46.70,Pass
132290,2,SPAGNA,6133.0,ALVARO BORJA MORATA MARTIN,,,3,Set Pieces,Kick Off,1,1t,0,0,0,5,,,52.45,33.74,39.57,33.21,Pass
132290,461,GEORGIA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,5,,,52.55,34.26,65.43,34.79,Set Pieces
132290,2,SPAGNA,24827.0,ROBIN AIME ROBERT LE NORMAND,7486.0,DANIEL CARVAJAL RAMOS,34,Pass,Accurate,1,1t,0,1,0,9,,,31.97,46.70,43.37,63.15,Set Pieces Against
132290,2,SPAGNA,,,,,927,Possession Phase,,1,1t,0,1,0,51,,,,,,,Pass
132290,2,SPAGNA,7486.0,DANIEL CARVAJAL RAMOS,24827.0,ROBIN AIME ROBERT LE NORMAND,34,Pass,Accurate,1,1t,0,7,0,15,,,57.09,64.31,44.11,52.92,Possession Phase
132290,2,SPAGNA,24827.0,ROBIN AIME ROBERT LE NORMAND,7904.0,AYMERIC JEAN LOUIS GERARD ALPHONSE LAPORTE,34,Pass,Accurate,1,1t,0,11,0,19,,,46.22,48.60,46.64,19.82,Pass
132290,2,SPAGNA,7904.0,AYMERIC JEAN LOUIS GERARD ALPHONSE LAPORTE,23370.0,MARC CUCURELLA SASETA,34,Pass,Accurate,1,1t,0,14,0,22,,,53.92,16.02,63.00,3.06,Pass
132290,2,SPAGNA,23370.0,MARC CUCURELLA SASETA,7904.0,AYMERIC JEAN LOUIS GERARD ALPHONSE LAPORTE,34,Pass,Accurate,1,1t,0,17,0,25,,,63.84,4.11,50.02,14.23,Pass
132290,2,SPAGNA,7904.0,AYMERIC JEAN LOUIS GERARD ALPHONSE LAPORTE,23370.0,MARC CUCURELLA SASETA,34,Pass,Accurate,1,1t,0,21,0,29,,,57.83,13.49,66.38,3.06,Pass
132290,2,SPAGNA,23370.0,MARC CUCURELLA SASETA,7904.0,AYMERIC JEAN LOUIS GERARD ALPHONSE LAPORTE,34,Pass,Accurate,1,1t,0,24,0,32,,,69.75,5.69,54.56,16.13,Pass
