Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131358,322,DANIMARCA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,0,0,0,10,,,74.41,35.48,37.43,64.36,
131358,322,DANIMARCA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.43,33.93,75.59,34.52,"Killer Pass
 Against"
131358,516,SLOVENIA,9064.0,ANDRAZ SPORAR,70169.0,VANJA DRKUSIC,34,Pass,Accurate,1,1t,0,0,0,5,,,52.57,34.07,29.41,33.48,Set Pieces Against
131358,516,SLOVENIA,70169.0,VANJA DRKUSIC,13500.0,JAN MLAKAR,34,Pass,Accurate,1,1t,0,0,0,8,,,30.59,32.52,67.57,3.64,Pass
131358,516,SLOVENIA,70169.0,VANJA DRKUSIC,13500.0,JAN MLAKAR,12,Killer Pass,"Verticalization, Without Goal",1,1t,0,0,0,10,,,30.59,32.52,67.57,3.64,Pass
131358,516,SLOVENIA,9064.0,ANDRAZ SPORAR,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.57,34.07,29.41,33.48,Killer Pass
131358,516,SLOVENIA,,,,,927,Possession Phase,,1,1t,0,0,0,15,,,,,,,Set Pieces
131358,516,SLOVENIA,13500.0,JAN MLAKAR,,,10,"Possession 
Lost",,1,1t,0,1,0,13,,,94.68,34.67,,,Possession Phase
131358,322,DANIMARCA,7580.0,KASPER SCHMEICHEL,,,11,Ball Recovery,,1,1t,0,2,0,14,,,10.32,33.33,,,"Possession 
Lost"
131358,516,SLOVENIA,13500.0,JAN MLAKAR,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,0,3,0,11,,,68.54,4.75,94.68,34.67,Ball Recovery
131358,322,DANIMARCA,7580.0,KASPER SCHMEICHEL,10793.0,JANNIK VESTERGAARD,34,Pass,Accurate,1,1t,0,11,0,19,,,11.66,35.78,14.41,24.28,Pass
131358,322,DANIMARCA,7580.0,KASPER SCHMEICHEL,,,1,"Offensive
Action",,1,1t,0,12,1,24,,,11.66,35.78,,,Pass
131358,322,DANIMARCA,10793.0,JANNIK VESTERGAARD,,,1,"Offensive
Action",,1,1t,0,12,1,24,,,11.66,35.78,,,"Offensive
Action"
131358,322,DANIMARCA,35022.0,VICTOR KRISTIANSEN,,,1,"Offensive
Action",,1,1t,0,12,1,24,,,11.66,35.78,,,"Offensive
Action"
131358,322,DANIMARCA,14686.0,JOACHIM ANDERSEN,,,1,"Offensive
Action",,1,1t,0,12,1,24,,,11.66,35.78,,,"Offensive
Action"
131358,322,DANIMARCA,25535.0,ALEXANDER BAH,,,1,"Offensive
Action",,1,1t,0,12,1,24,,,11.66,35.78,,,"Offensive
Action"
131358,322,DANIMARCA,18562.0,JONAS WIND,,,1,"Offensive
Action",,1,1t,0,12,1,24,,,11.66,35.78,,,"Offensive
Action"
131358,322,DANIMARCA,12791.0,PIERRE-EMILE HOJBJERG,,,1,"Offensive
Action",,1,1t,0,12,1,24,,,11.66,35.78,,,"Offensive
Action"
131358,322,DANIMARCA,25397.0,MORTEN HJULMAND,,,1,"Offensive
Action",,1,1t,0,12,1,24,,,11.66,35.78,,,"Offensive
Action"
131358,322,DANIMARCA,9556.0,ANDREAS CHRISTENSEN,,,1,"Offensive
Action",,1,1t,0,12,1,24,,,11.66,35.78,,,"Offensive
Action"
131358,322,DANIMARCA,7591.0,CHRISTIAN ERIKSEN,,,1,"Offensive
Action",,1,1t,0,12,1,24,,,11.66,35.78,,,"Offensive
Action"
131358,322,DANIMARCA,7580.0,KASPER SCHMEICHEL,10793.0,JANNIK VESTERGAARD,14,GK Play,Thrown by hand,1,1t,0,12,0,19,,,11.66,35.78,14.41,24.28,"Offensive
Action"
131358,516,SLOVENIA,17403.0,JAKA BIJOL,,,2,"Defensive
Action",,1,1t,0,12,1,24,,,93.34,32.22,,,GK Play
131358,516,SLOVENIA,13500.0,JAN MLAKAR,,,2,"Defensive
Action",,1,1t,0,12,1,24,,,93.34,32.22,,,"Defensive
Action"
131358,322,DANIMARCA,10793.0,JANNIK VESTERGAARD,35022.0,VICTOR KRISTIANSEN,34,Pass,Accurate,1,1t,0,15,0,23,,,20.72,23.46,39.21,5.42,"Defensive
Action"
131358,322,DANIMARCA,,,,,927,Possession Phase,,1,1t,0,15,1,21,,,,,,,Pass
131358,322,DANIMARCA,35022.0,VICTOR KRISTIANSEN,10793.0,JANNIK VESTERGAARD,34,Pass,Accurate,1,1t,0,18,0,26,,,38.54,6.53,29.63,18.19,Possession Phase
131358,322,DANIMARCA,10793.0,JANNIK VESTERGAARD,14686.0,JOACHIM ANDERSEN,34,Pass,Accurate,1,1t,0,23,0,31,,,34.53,24.87,33.34,48.25,Pass
131358,322,DANIMARCA,14686.0,JOACHIM ANDERSEN,25535.0,ALEXANDER BAH,34,Pass,Accurate,1,1t,0,26,0,34,,,34.90,49.66,40.84,65.10,Pass
131358,322,DANIMARCA,25535.0,ALEXANDER BAH,18562.0,JONAS WIND,34,Pass,Accurate,1,1t,0,27,0,35,,,42.10,66.00,57.33,66.66,Pass
