Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131470,421,ARGENTINA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.14,34.24,52.01,34.24,
131470,3914,CANADA,28652.0,CYLE LARIN,23346.0,JONATHAN DAVID,34,Pass,Accurate,1,1t,0,0,0,5,,,52.86,33.76,52.99,33.76,Set Pieces Against
131470,3914,CANADA,23346.0,JONATHAN DAVID,16511.0,STEPHEN ANTUNES EUSTAQUIO,34,Pass,Accurate,1,1t,0,0,0,5,,,52.99,34.24,46.18,34.00,Pass
131470,3914,CANADA,28652.0,CYLE LARIN,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.86,33.76,52.99,33.76,Pass
131470,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,36785.0,ISMAEL KONE',34,Pass,Accurate,1,1t,0,1,0,9,,,46.06,35.58,44.72,48.45,Set Pieces
131470,3914,CANADA,,,,,927,Possession Phase,,1,1t,0,1,0,18,,,,,,,Pass
131470,3914,CANADA,36785.0,ISMAEL KONE',16511.0,STEPHEN ANTUNES EUSTAQUIO,34,Pass,Accurate,1,1t,0,3,0,11,,,45.14,47.76,45.52,37.21,Possession Phase
131470,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,36779.0,DEREK CORNELIUS,34,Pass,Accurate,1,1t,0,5,0,13,,,45.65,36.95,38.86,24.76,Pass
131470,3914,CANADA,36779.0,DEREK CORNELIUS,22446.0,ALPHONSO DAVIES,34,Pass,Accurate,1,1t,0,7,0,15,,,38.98,24.01,48.92,2.89,Pass
131470,3914,CANADA,22446.0,ALPHONSO DAVIES,16511.0,STEPHEN ANTUNES EUSTAQUIO,34,Pass,Accurate,1,1t,0,10,0,18,,,48.29,4.02,50.17,11.19,Pass
131470,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,,,10,"Possession 
Lost",,1,1t,0,11,0,23,,,88.57,22.45,,,Pass
131470,421,ARGENTINA,17761.0,CRISTIAN ROMERO,,,11,Ball Recovery,,1,1t,0,12,0,24,,,16.43,45.55,,,"Possession 
Lost"
131470,3914,CANADA,16511.0,STEPHEN ANTUNES EUSTAQUIO,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,0,13,0,21,,,49.55,21.81,88.57,22.45,Ball Recovery
131470,421,ARGENTINA,17761.0,CRISTIAN ROMERO,,,704,Intercept,,1,1t,0,14,0,22,,,18.74,45.42,,,Pass
131470,421,ARGENTINA,17761.0,CRISTIAN ROMERO,23982.0,NAHUEL MOLINA,34,Pass,Accurate,1,1t,0,15,0,23,,,18.74,45.42,24.39,61.58,Intercept
131470,421,ARGENTINA,32684.0,ALEXIS MAC ALLISTER,,,10,"Possession 
Lost",,1,1t,0,17,0,29,,,30.42,36.18,,,Pass
131470,421,ARGENTINA,,,,,927,Possession Phase,,1,1t,0,18,0,25,,,,,,,"Possession 
Lost"
