Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131362,428,BELGIO,8589.0,KEVIN DE BRUYNE,13799.0,YOURI TIELEMANS,34,Pass,Accurate,1,1t,0,0,0,5,,,52.64,34.14,53.08,33.21,
131362,428,BELGIO,13799.0,YOURI TIELEMANS,8549.0,JAN VERTONGHEN,34,Pass,Accurate,1,1t,0,0,0,8,,,53.22,30.12,33.08,18.26,Pass
131362,428,BELGIO,8589.0,KEVIN DE BRUYNE,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.64,34.14,53.08,33.21,Pass
131362,428,BELGIO,,,,,927,Possession Phase,,1,1t,0,0,0,18,,,,,,,Set Pieces
131362,577,UCRAINA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.36,33.86,51.92,34.79,Possession Phase
131362,428,BELGIO,8549.0,JAN VERTONGHEN,16557.0,KOEN CASTEELS,34,Pass,Accurate,1,1t,0,5,0,13,,,28.98,15.45,10.43,28.82,Set Pieces Against
131362,428,BELGIO,16557.0,KOEN CASTEELS,17687.0,WOUT FAES,34,Pass,Accurate,1,1t,0,8,0,16,,,9.13,29.26,10.43,56.28,Pass
131362,428,BELGIO,16557.0,KOEN CASTEELS,17687.0,WOUT FAES,14,GK Play,Pass,1,1t,0,9,0,16,,,9.13,29.26,10.43,56.28,Pass
131362,428,BELGIO,17687.0,WOUT FAES,,,10,"Possession 
Lost",,1,1t,0,11,0,23,,,49.34,53.55,,,GK Play
131362,577,UCRAINA,15781.0,OLEKSANDR SVATOK,,,11,Ball Recovery,,1,1t,0,12,0,24,,,55.66,14.45,,,"Possession 
Lost"
131362,428,BELGIO,17687.0,WOUT FAES,,,34,Pass,Inaccurate,1,1t,0,13,0,21,,,13.59,58.51,49.34,53.55,Ball Recovery
131362,577,UCRAINA,15781.0,OLEKSANDR SVATOK,,,704,Intercept,,1,1t,0,14,0,22,,,55.66,14.45,,,Pass
131362,577,UCRAINA,15781.0,OLEKSANDR SVATOK,26396.0,ARTEM DOVBYK,34,Pass,Accurate,1,1t,0,15,0,23,,,55.66,14.45,77.67,23.72,Intercept
131362,428,BELGIO,17687.0,WOUT FAES,,,23,"Duel 
Lost","Aerial, Defensive",1,1t,0,18,0,30,,,27.33,44.28,,,Pass
131362,577,UCRAINA,26396.0,ARTEM DOVBYK,,,9,"Duel 
Won","Aerial, Offensive",1,1t,0,18,0,30,,,77.67,23.72,,,"Duel 
Lost"
131362,577,UCRAINA,,,,,927,Possession Phase,,1,1t,0,18,0,25,,,,,,,"Duel 
Won"
131362,577,UCRAINA,26396.0,ARTEM DOVBYK,17326.0,ROMAN YAREMCHUK,34,Pass,"Accurate, To Penalty Area",1,1t,0,19,0,27,,,77.67,23.72,101.04,17.25,Possession Phase
131362,428,BELGIO,13198.0,TIMOTHY CASTAGNE,,,704,Intercept,,1,1t,0,20,0,28,,,2.88,49.24,,,Pass
131362,577,UCRAINA,17326.0,ROMAN YAREMCHUK,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,0,20,0,28,,,102.77,16.68,102.12,18.76,Intercept
131362,428,BELGIO,13198.0,TIMOTHY CASTAGNE,,,738,Ball Line Out,,1,1t,0,22,0,28,,,0.00,50.32,,,Pass
131362,428,BELGIO,,,,,4,Set Pieces Against,Corner,1,1t,0,37,0,57,,,0.93,67.28,7.91,65.27,Ball Line Out
131362,577,UCRAINA,24582.0,GEORGIY SUDAKOV,16244.0,MYKOLA SHAPARENKO,34,Pass,Accurate,1,1t,0,37,0,45,,,104.07,0.72,97.09,2.73,Set Pieces Against
131362,577,UCRAINA,24582.0,GEORGIY SUDAKOV,,,3,Set Pieces,Corner,1,1t,0,37,0,57,,,104.07,0.72,97.09,2.73,Pass
131362,428,BELGIO,,,,,101,Side Balls Against,"Cross, Without Goal",1,1t,0,40,0,52,,,15.10,58.94,7.91,34.07,Set Pieces
131362,577,UCRAINA,16244.0,MYKOLA SHAPARENKO,24582.0,GEORGIY SUDAKOV,34,Pass,Accurate,1,1t,0,40,0,48,,,96.80,5.10,88.60,9.34,Side Balls Against
131362,577,UCRAINA,24582.0,GEORGIY SUDAKOV,17326.0,ROMAN YAREMCHUK,100,Side Balls,"Cross, Without Goal",1,1t,0,40,0,52,,,89.90,9.06,97.09,33.93,Pass
131362,577,UCRAINA,,,,,927,Possession Phase,,1,1t,0,40,0,54,,,,,,,Side Balls
131362,428,BELGIO,8589.0,KEVIN DE BRUYNE,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,0,42,0,54,,,16.33,58.37,,,Possession Phase
131362,428,BELGIO,8589.0,KEVIN DE BRUYNE,,,22,"Dribbling
 Suffered",,1,1t,0,42,0,54,,,16.33,58.37,,,"Duel 
Lost"
131362,577,UCRAINA,24582.0,GEORGIY SUDAKOV,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,0,42,0,54,,,88.67,9.63,,,"Dribbling
 Suffered"
131362,577,UCRAINA,24582.0,GEORGIY SUDAKOV,,,8,Dribbling,,1,1t,0,42,0,54,,,88.67,9.63,,,"Duel 
Won"
131362,577,UCRAINA,24582.0,GEORGIY SUDAKOV,17326.0,ROMAN YAREMCHUK,34,Pass,"Accurate, To Penalty Area",1,1t,0,42,0,50,,,89.90,9.06,97.09,33.93,Dribbling
131362,428,BELGIO,,,,,21,Cross Against,Without Goal,1,1t,0,44,0,56,,,15.10,58.94,7.91,34.07,Pass
131362,577,UCRAINA,24582.0,GEORGIY SUDAKOV,17326.0,ROMAN YAREMCHUK,20,Cross,Without Goal,1,1t,0,44,0,56,,,89.90,9.06,97.09,33.93,Cross Against
131362,428,BELGIO,9406.0,ROMELU LUKAKU,,,9,"Duel 
Won","Aerial, Defensive",1,1t,0,45,0,57,,,7.91,34.07,,,Cross
