Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131365,16,INGHILTERRA,18698.0,BUKAYO SAKA,12802.0,JORDAN PICKFORD,34,Pass,Accurate,1,1t,0,0,0,5,,,52.71,34.32,23.66,32.20,
131365,16,INGHILTERRA,7345.0,HARRY KANE,,,10,"Possession 
Lost",,1,1t,0,0,0,12,,,89.47,32.20,,,Pass
131365,16,INGHILTERRA,18698.0,BUKAYO SAKA,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.71,34.32,23.66,32.20,"Possession 
Lost"
131365,16,INGHILTERRA,,,,,927,Possession Phase,,1,1t,0,0,0,8,,,,,,,Set Pieces
131365,322,DANIMARCA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.29,33.68,81.34,35.80,Possession Phase
131365,322,DANIMARCA,10793.0,JANNIK VESTERGAARD,,,11,Ball Recovery,,1,1t,0,1,0,13,,,15.53,35.80,,,Set Pieces Against
131365,16,INGHILTERRA,12802.0,JORDAN PICKFORD,7345.0,HARRY KANE,34,Pass,"Accurate, To Penalty Area",1,1t,0,2,0,10,,,25.67,31.36,89.47,32.20,Ball Recovery
131365,16,INGHILTERRA,12802.0,JORDAN PICKFORD,7345.0,HARRY KANE,14,GK Play,Throw,1,1t,0,3,0,10,,,25.67,31.36,89.47,32.20,Pass
131365,16,INGHILTERRA,11389.0,TRENT ALEXANDER-ARNOLD,,,2,"Defensive
Action",,1,1t,0,5,0,26,,,89.47,32.20,,,GK Play
131365,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,2,"Defensive
Action",,1,1t,0,5,0,26,,,89.47,32.20,,,"Defensive
Action"
131365,16,INGHILTERRA,7345.0,HARRY KANE,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,0,5,0,17,,,89.47,32.20,,,"Defensive
Action"
131365,322,DANIMARCA,10793.0,JANNIK VESTERGAARD,,,1,"Offensive
Action",,1,1t,0,5,0,26,,,15.53,35.80,,,"Duel 
Lost"
131365,322,DANIMARCA,7591.0,CHRISTIAN ERIKSEN,,,1,"Offensive
Action",,1,1t,0,5,0,26,,,15.53,35.80,,,"Offensive
Action"
131365,322,DANIMARCA,34734.0,RASMUS HOJLUND,,,1,"Offensive
Action",,1,1t,0,5,0,26,,,15.53,35.80,,,"Offensive
Action"
131365,322,DANIMARCA,12791.0,PIERRE-EMILE HOJBJERG,,,1,"Offensive
Action",,1,1t,0,5,0,26,,,15.53,35.80,,,"Offensive
Action"
131365,322,DANIMARCA,10793.0,JANNIK VESTERGAARD,,,9,"Duel 
Won","Aerial, Defensive",1,1t,0,5,0,17,,,15.53,35.80,,,"Offensive
Action"
131365,322,DANIMARCA,10793.0,JANNIK VESTERGAARD,7591.0,CHRISTIAN ERIKSEN,34,Pass,Accurate,1,1t,0,5,0,13,,,15.53,35.80,29.15,25.66,"Duel 
Won"
131365,322,DANIMARCA,7591.0,CHRISTIAN ERIKSEN,34734.0,RASMUS HOJLUND,34,Pass,Accurate,1,1t,0,8,0,16,,,29.15,25.66,75.00,12.78,Pass
131365,322,DANIMARCA,,,,,927,Possession Phase,,1,1t,0,8,0,23,,,,,,,Pass
131365,16,INGHILTERRA,,,,,13,"Killer Pass
 Against","Verticalization, Third Pass, Without Goal",1,1t,0,16,0,28,,,29.99,47.70,18.55,39.36,Possession Phase
131365,16,INGHILTERRA,11389.0,TRENT ALEXANDER-ARNOLD,,,103,Give and Go Against,,1,1t,0,16,0,28,,,18.34,39.56,,,"Killer Pass
 Against"
131365,322,DANIMARCA,34734.0,RASMUS HOJLUND,12791.0,PIERRE-EMILE HOJBJERG,34,Pass,Accurate,1,1t,0,16,0,24,,,84.60,7.73,73.68,17.00,Give and Go Against
131365,322,DANIMARCA,12791.0,PIERRE-EMILE HOJBJERG,7591.0,CHRISTIAN ERIKSEN,12,Killer Pass,"Verticalization, Own Third Pass, Without Goal",1,1t,0,16,0,28,,,75.01,20.30,86.45,28.64,Pass
131365,322,DANIMARCA,12791.0,PIERRE-EMILE HOJBJERG,7591.0,CHRISTIAN ERIKSEN,102,Give and Go,,1,1t,0,16,0,28,,,86.66,28.44,,,Killer Pass
131365,16,INGHILTERRA,,,,,27,"Assist
 Against",Without Goal,1,1t,0,17,0,29,,,18.34,39.56,21.02,45.33,Give and Go
131365,16,INGHILTERRA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",1,1t,0,17,0,29,,,18.34,39.56,21.02,45.33,"Assist
 Against"
131365,322,DANIMARCA,7591.0,CHRISTIAN ERIKSEN,12791.0,PIERRE-EMILE HOJBJERG,28,Assist,Without Goal,1,1t,0,17,0,28,,,86.66,28.44,83.98,22.67,"Killer Pass
 Against"
131365,322,DANIMARCA,7591.0,CHRISTIAN ERIKSEN,12791.0,PIERRE-EMILE HOJBJERG,12,Killer Pass,"Assist, Without Goal",1,1t,0,17,0,29,,,86.66,28.44,83.98,22.67,Assist
131365,322,DANIMARCA,12791.0,PIERRE-EMILE HOJBJERG,7591.0,CHRISTIAN ERIKSEN,34,Pass,Accurate,1,1t,0,18,0,26,,,75.01,20.30,86.45,28.64,Killer Pass
131365,322,DANIMARCA,7591.0,CHRISTIAN ERIKSEN,12791.0,PIERRE-EMILE HOJBJERG,34,Pass,Accurate,1,1t,0,19,0,27,,,86.66,28.44,83.98,22.67,Pass
131365,16,INGHILTERRA,,,,,6,Shot Against,"GK Save, Right, From outside the Penalty Area, On Target",1,1t,0,20,0,32,0.00;32.50;0.31,0.00;32.50;0.31,21.23,44.72,3.11,33.48,Pass
131365,322,DANIMARCA,12791.0,PIERRE-EMILE HOJBJERG,,,5,Shot,"On Target, GK Save, Right, From outside the Penalty Area",1,1t,0,20,0,32,0.00;32.50;0.31,105.00;35.50;0.31,83.77,23.28,101.89,34.52,Shot Against
131365,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,739,GK Position,,1,1t,0,23,0,30,,,3.11,33.48,,,Shot
131365,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,16,GK Save,"Hand, Held",1,1t,0,23,0,30,,,3.11,33.48,,,GK Position
131365,16,INGHILTERRA,,,,,927,Possession Phase,,1,1t,0,23,0,56,,,,,,,GK Save
131365,16,INGHILTERRA,12802.0,JORDAN PICKFORD,10024.0,JOHN STONES,34,Pass,Accurate,1,1t,0,28,0,36,,,13.91,39.46,13.09,43.38,Possession Phase
131365,16,INGHILTERRA,12802.0,JORDAN PICKFORD,10024.0,JOHN STONES,14,GK Play,Thrown by hand,1,1t,0,29,0,36,,,13.91,39.46,13.09,43.38,Pass
131365,16,INGHILTERRA,10024.0,JOHN STONES,22931.0,DECLAN RICE,34,Pass,Accurate,1,1t,0,33,0,41,,,19.17,41.42,24.21,32.56,GK Play
131365,16,INGHILTERRA,22931.0,DECLAN RICE,10024.0,JOHN STONES,34,Pass,Accurate,1,1t,0,37,0,45,,,26.79,32.87,25.25,44.30,Pass
131365,16,INGHILTERRA,10024.0,JOHN STONES,22931.0,DECLAN RICE,34,Pass,Accurate,1,1t,0,41,0,49,,,25.45,42.04,30.81,27.30,Pass
