Match ID,Team ID,Team Name,Player From ID,Player From Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description,Shot On Target
131366,487,UNGHERIA,25144.0,BENDEGUZ BOLLA,5,Shot,"On Target, GK Save, Right, From outside the Penalty Area",1,1t,7,6,7,18,0.00;35.66;0.25,105.00;32.34;0.25,78.31,45.92,102.81,33.77,Shot Against,True
131366,487,UNGHERIA,15226.0,DOMINIK SZOBOSZLAI,5,Shot,"Right, Direct Free Kick, From outside the Penalty Area, Off Target, Deflected",1,1t,31,23,31,35,0.00;40.43;4.50,105.00;27.57;4.50,77.33,35.53,86.58,34.98,Shot Against,False
131366,487,UNGHERIA,11810.0,ROLAND SALLAI,5,Shot,"Right, From outside the Penalty Area, Off Target",1,1t,34,2,34,14,0.00;28.84;3.08,105.00;39.16;3.08,82.03,48.76,105.00,39.16,Shot Against,False
131366,487,UNGHERIA,14950.0,WILLI ORBAN,5,Shot,"Post, Big Chance, Headed Shot, From inside the Penalty Area, Off Target",1,1t,40,16,40,28,0.00;35.66;2.44,105.00;32.34;2.44,101.06,26.68,105.00,32.34,Ball Line Out,False
131366,487,UNGHERIA,15226.0,DOMINIK SZOBOSZLAI,5,Shot,"Left, From outside the Penalty Area, Off Target",1,1t,45,41,45,53,0.00;33.95;3.30,105.00;34.05;3.30,80.72,35.09,105.00,34.05,Ball Line Out,False
131366,487,UNGHERIA,11810.0,ROLAND SALLAI,5,Shot,"On Target, GK Save, Left, From inside the Penalty Area",2,2t,3,38,3,50,105.00;31.15;0.12,105.00;31.15;0.12,91.33,27.22,103.21,31.01,"Duel 
Won",True
131366,462,SCOZIA,26385.0,CHE' ADAMS,5,Shot,"Right, From outside the Penalty Area, Off Target",2,2t,7,51,8,3,0.00;33.88;3.47,105.00;34.12;3.47,83.12,20.44,105.00,34.12,Pass,False
131366,487,UNGHERIA,11810.0,ROLAND SALLAI,5,Shot,"Right, From inside the Penalty Area, Off Target, Deflected",2,2t,10,29,10,41,105.00;19.25;0.39,105.00;19.25;0.39,91.88,22.30,93.87,25.73,Shot Against,False
131366,487,UNGHERIA,31879.0,MARTON DARDAI,5,Shot,"Headed Shot, From inside the Penalty Area, Off Target",2,2t,18,43,18,55,105.00;34.94;2.96,105.00;34.94;2.96,94.94,36.41,105.00,34.94,Shot Against,False
131366,487,UNGHERIA,20891.0,ANDRAS SCHAFER,5,Shot,"On Target, GK Save, Promising Action, Right, From inside the Penalty Area",2,2t,44,29,44,41,105.00;37.52;0.38,105.00;37.52;0.38,91.55,48.54,102.81,37.04,Shot Against,True
131366,487,UNGHERIA,20891.0,ANDRAS SCHAFER,5,Shot,"Left, From outside the Penalty Area, Off Target",2,2t,44,55,45,7,105.00;46.37;0.19,105.00;46.37;0.19,85.20,39.03,105.00,46.37,Shot Against,False
131366,487,UNGHERIA,15226.0,DOMINIK SZOBOSZLAI,5,Shot,"On Target, GK Save, Big Chance, Right, From inside the Penalty Area",2,2t,45,41,45,53,105.00;37.43;0.41,105.00;37.43;0.41,96.69,48.98,103.34,36.93,Shot Against,True
131366,487,UNGHERIA,45952.0,KEVIN CSOBOTH,5,Shot,"Post, Big Chance, Right, From inside the Penalty Area, Off Target",2,2t,46,37,46,49,105.00;30.34;0.21,105.00;30.34;0.21,97.89,45.70,105.00,30.34,Shot Against,False
131366,462,SCOZIA,10171.0,CALLUM MCGREGOR,5,Shot,"On Target, Blocked, Left, From outside the Penalty Area",2,2t,48,19,48,31,0.00;34.05;1.35,105.00;33.95;1.35,80.50,28.21,91.62,31.59,Intercept,True
131366,487,UNGHERIA,11135.0,ADAM NAGY,5,Shot,"Left, From outside the Penalty Area, Off Target",2,2t,51,38,51,50,105.00;28.21;0.04,105.00;28.21;0.04,81.81,23.83,105.00,28.21,Shot Against,False
131366,462,SCOZIA,17924.0,LEWIS MORGAN,5,Shot,"On Target, Blocked, Left, From inside the Penalty Area",2,2t,52,5,52,17,0.00;35.01;0.51,105.00;32.99;0.51,91.55,22.96,93.21,23.20,Pass,True
131366,487,UNGHERIA,45952.0,KEVIN CSOBOTH,25,Goal,"Right, From inside the Penalty Area, Corner, Offensive Action",2,2t,54,15,54,42,105.00;31.01;0.21,105.00;31.01;0.21,95.05,31.70,105.00,31.01,Pass,False
131366,487,UNGHERIA,45952.0,KEVIN CSOBOTH,5,Shot,"On Target, Goal, Promising Action, Right, From inside the Penalty Area",2,2t,54,30,54,42,105.00;31.01;0.21,105.00;31.01;0.21,95.05,31.70,105.00,31.01,Shot Against,True
