Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131363,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,12802.0,JORDAN PICKFORD,34,Pass,Accurate,1,1t,0,0,0,5,,,52.15,33.58,24.37,35.56,
131363,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.15,33.58,24.37,35.56,Pass
131363,16,INGHILTERRA,,,,,927,Possession Phase,,1,1t,0,0,1,21,,,,,,,Set Pieces
131363,516,SLOVENIA,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.85,34.42,80.63,32.44,Possession Phase
131363,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,34,Pass,Inaccurate,1,1t,0,1,0,9,,,24.37,35.56,82.33,46.47,Set Pieces Against
131363,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,14,GK Play,Throw,1,1t,0,1,0,8,,,24.37,35.56,82.33,46.47,Pass
131363,516,SLOVENIA,17403.0,JAKA BIJOL,,,34,Pass,Inaccurate,1,1t,0,4,0,12,,,22.67,21.53,54.70,22.81,GK Play
131363,16,INGHILTERRA,10024.0,JOHN STONES,7348.0,KYLE WALKER,34,Pass,Accurate,1,1t,0,6,0,14,,,50.30,45.19,46.90,58.51,Pass
131363,16,INGHILTERRA,7348.0,KYLE WALKER,25673.0,MARC GUEHI,34,Pass,Accurate,1,1t,0,12,0,20,,,41.80,61.20,30.04,27.91,Pass
131363,16,INGHILTERRA,25673.0,MARC GUEHI,9271.0,KIERAN TRIPPIER,34,Pass,Accurate,1,1t,0,14,0,22,,,30.04,27.91,38.83,9.78,Pass
131363,16,INGHILTERRA,9271.0,KIERAN TRIPPIER,15748.0,PHILIP WALTER FODEN,34,Pass,Accurate,1,1t,0,16,0,24,,,38.83,9.78,53.70,2.41,Pass
131363,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,9271.0,KIERAN TRIPPIER,34,Pass,Accurate,1,1t,0,19,0,27,,,50.30,3.54,44.07,11.19,Pass
131363,16,INGHILTERRA,9271.0,KIERAN TRIPPIER,25673.0,MARC GUEHI,34,Pass,Accurate,1,1t,0,21,0,29,,,44.07,11.19,29.90,25.36,Pass
131363,16,INGHILTERRA,25673.0,MARC GUEHI,10024.0,JOHN STONES,34,Pass,Accurate,1,1t,0,24,0,32,,,29.90,25.36,34.57,46.18,Pass
131363,16,INGHILTERRA,10024.0,JOHN STONES,25673.0,MARC GUEHI,34,Pass,Accurate,1,1t,0,28,0,36,,,34.57,46.18,32.02,28.05,Pass
131363,16,INGHILTERRA,25673.0,MARC GUEHI,9271.0,KIERAN TRIPPIER,34,Pass,Accurate,1,1t,0,31,0,39,,,32.02,28.05,39.25,17.42,Pass
