Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
132451,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,17930.0,AURELIEN TCHOUAMENI,34,Pass,Accurate,1,1t,0,0,0,5,,,52.56,34.35,41.84,34.58,
132451,423,FRANCIA,17930.0,AURELIEN TCHOUAMENI,21574.0,EDUARDO CAMAVINGA,34,Pass,Accurate,1,1t,0,0,0,7,,,41.84,34.58,43.91,20.75,Pass
132451,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,,,3,Set Pieces,Kick Off,1,1t,0,0,0,4,,,52.56,34.35,41.84,34.58,Pass
132451,423,FRANCIA,,,,,927,Possession Phase,,1,1t,0,0,1,26,,,,,,,Set Pieces
132451,427,PORTOGALLO,,,,,4,Set Pieces Against,Kick Off,1,1t,0,0,0,4,,,52.44,33.65,63.16,33.42,Possession Phase
132451,423,FRANCIA,21574.0,EDUARDO CAMAVINGA,14949.0,DAYOT UPAMECANO,34,Pass,Accurate,1,1t,0,2,0,10,,,42.65,20.17,30.43,42.99,Set Pieces Against
132451,423,FRANCIA,14949.0,DAYOT UPAMECANO,11041.0,N'GOLO KANTE',34,Pass,Accurate,1,1t,0,4,0,12,,,30.43,42.99,44.60,48.41,Pass
132451,423,FRANCIA,11041.0,N'GOLO KANTE',30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,0,7,0,15,,,39.19,45.64,26.51,29.62,Pass
132451,423,FRANCIA,30184.0,WILLIAM SALIBA,17930.0,AURELIEN TCHOUAMENI,34,Pass,Accurate,1,1t,0,11,0,19,,,27.55,29.39,31.47,21.21,Pass
132451,423,FRANCIA,17930.0,AURELIEN TCHOUAMENI,30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,0,17,0,25,,,38.38,18.67,23.74,24.78,Pass
132451,423,FRANCIA,30184.0,WILLIAM SALIBA,14949.0,DAYOT UPAMECANO,34,Pass,Accurate,1,1t,0,19,0,27,,,23.74,24.78,23.28,49.91,Pass
132451,423,FRANCIA,14949.0,DAYOT UPAMECANO,11041.0,N'GOLO KANTE',34,Pass,Accurate,1,1t,0,21,0,29,,,23.28,49.91,38.15,52.33,Pass
132451,423,FRANCIA,11041.0,N'GOLO KANTE',25704.0,RANDAL KOLO MUANI,34,Pass,Accurate,1,1t,0,28,0,36,,,67.89,58.43,83.33,65.12,Pass
132451,423,FRANCIA,25704.0,RANDAL KOLO MUANI,11041.0,N'GOLO KANTE',34,Pass,Accurate,1,1t,0,29,0,37,,,83.33,65.12,72.50,59.36,Pass
132451,423,FRANCIA,11041.0,N'GOLO KANTE',7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,0,32,0,40,,,70.08,54.98,69.15,41.49,Pass
132451,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,0,37,0,45,,,69.27,38.38,103.50,1.50,Pass
132451,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,11711.0,KYLIAN MBAPPE',34,Pass,Accurate,1,1t,0,40,0,48,,,103.50,1.50,90.02,5.19,Pass
132451,423,FRANCIA,11711.0,KYLIAN MBAPPE',21574.0,EDUARDO CAMAVINGA,34,Pass,Accurate,1,1t,0,45,0,53,,,87.94,4.84,80.68,5.65,Pass
132451,423,FRANCIA,21574.0,EDUARDO CAMAVINGA,7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,0,46,0,54,,,80.68,5.65,80.22,10.49,Pass
132451,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,21574.0,EDUARDO CAMAVINGA,34,Pass,Accurate,1,1t,0,46,0,54,,,80.22,10.49,79.18,4.26,Pass
132451,423,FRANCIA,21574.0,EDUARDO CAMAVINGA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,0,47,0,55,,,79.18,4.26,86.33,1.84,Pass
132451,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,11711.0,KYLIAN MBAPPE',34,Pass,Accurate,1,1t,0,49,0,57,,,86.33,1.84,87.60,11.87,Pass
132451,423,FRANCIA,11711.0,KYLIAN MBAPPE',7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,0,53,1,1,,,83.22,7.95,76.76,14.87,Pass
132451,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,0,55,1,3,,,76.76,14.87,78.14,48.87,Pass
132451,423,FRANCIA,17928.0,JULES KOUNDE',,,34,Pass,"Inaccurate, To Penalty Area",1,1t,0,57,1,5,,,78.14,48.87,92.55,32.16,Pass
