Match ID,Team ID,Team Name,Player From ID,Player From Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description,Shot On Target
132028,322,DANIMARCA,25535.0,ALEXANDER BAH,5,Shot,"Big Chance, Headed Shot, From inside the Penalty Area, Off Target",1,1t,15,37,15,49,0.00;27.98;0.99,105.00;40.02;0.99,97.61,35.74,105.00,40.02,"Duel 
Won",False
132028,322,DANIMARCA,7591.0,CHRISTIAN ERIKSEN,5,Shot,"On Target, GK Save, Right, From outside the Penalty Area",1,1t,20,50,21,2,0.00;36.72;0.15,105.00;31.28;0.15,78.30,32.58,101.22,34.29,"Defensive
Action",True
132028,322,DANIMARCA,7591.0,CHRISTIAN ERIKSEN,5,Shot,"On Target, Blocked, Right, From inside the Penalty Area",1,1t,21,38,21,50,0.00;34.51;0.18,105.00;33.49;0.18,94.76,20.77,95.20,23.20,"Possession 
Lost",True
132028,322,DANIMARCA,34734.0,RASMUS HOJLUND,5,Shot,"On Target, GK Save, Left, From inside the Penalty Area",1,1t,31,26,31,38,0.00;31.40;0.21,105.00;36.60;0.21,90.44,48.71,101.36,35.32,"Defensive
Action",True
132028,322,DANIMARCA,18562.0,JONAS WIND,5,Shot,"Promising Action, Right, From inside the Penalty Area, Off Target",1,1t,38,18,38,30,0.00;29.09;5.50,105.00;38.91;5.50,90.54,35.95,105.00,38.91,"Duel 
Won",False
132028,322,DANIMARCA,20254.0,ANDREAS SKOV OLSEN,5,Shot,"Left, From inside the Penalty Area, Off Target, Deflected",2,2t,5,13,5,25,105.00;25.35;0.13,105.00;25.35;0.13,92.86,48.18,94.14,44.17,"Dribbling
 Suffered",False
132028,322,DANIMARCA,9556.0,ANDREAS CHRISTENSEN,5,Shot,"Right, From outside the Penalty Area, Off Target",2,2t,14,25,14,37,105.00;34.53;5.50,105.00;34.53;5.50,76.72,28.99,105.00,34.53,Pass,False
132028,322,DANIMARCA,25397.0,MORTEN HJULMAND,5,Shot,"Right, From outside the Penalty Area, Off Target",2,2t,16,3,16,15,105.00;39.51;5.50,105.00;39.51;5.50,77.88,36.69,105.00,39.51,Pass,False
132028,322,DANIMARCA,10793.0,JANNIK VESTERGAARD,5,Shot,"On Target, GK Save, Promising Action, Headed Shot, From inside the Penalty Area",2,2t,18,58,19,10,105.00;33.95;0.35,105.00;33.95;0.35,94.76,31.00,103.21,33.66,Set Pieces Against,True
132028,322,DANIMARCA,25397.0,MORTEN HJULMAND,5,Shot,"Right, From outside the Penalty Area, Off Target",2,2t,21,31,21,43,105.00;40.28;6.50,105.00;40.28;6.50,74.08,22.77,105.00,40.28,Pass,False
132028,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,5,Shot,"Promising Action, Right, From inside the Penalty Area, Off Target",2,2t,35,21,35,33,0.00;27.20;0.01,105.00;40.80;0.01,93.18,20.87,105.00,40.80,Shot Against,False
132028,467,SERBIA,16827.0,DUSAN VLAHOVIC,5,Shot,"Headed Shot, From inside the Penalty Area, Off Target",2,2t,43,44,43,56,0.00;33.33;3.30,105.00;34.67;3.30,91.70,37.11,105.00,34.67,Cross,False
132028,467,SERBIA,8627.0,SERGEJ MILINKOVIC-SAVIC,5,Shot,"On Target, GK Save, Right, From outside the Penalty Area",2,2t,46,53,47,5,0.00;31.86;0.15,105.00;36.14;0.15,86.85,35.63,102.15,34.29,"Defensive
Action",True
